accelerometer_x,accelerometer_y,accelerometer_z,fall
3309,1669,-1209,0
3416,1672,-1193,0
3525,1685,-1192,0
3622,1697,-1207,0
3703,1716,-1241,0
3764,1743,-1268,0
3816,1761,-1287,0
3871,1766,-1292,0
3916,1756,-1282,0
3948,1741,-1265,0
3967,1717,-1240,0
3979,1686,-1204,0
3980,1646,-1170,0
3965,1597,-1144,0
3933,1550,-1123,0
3881,1503,-1105,0
3822,1463,-1083,0
3757,1419,-1050,0
3684,1370,-1014,0
3606,1331,-981,0
3524,1286,-944,0
3438,1246,-926,0
3346,1206,-912,0
3251,1171,-886,0
3172,1136,-839,0
3101,1108,-778,0
3030,1093,-717,0
2962,1090,-656,0
2897,1097,-588,0
2832,1119,-521,0
2770,1151,-463,0
2714,1193,-416,0
2657,1249,-383,0
2596,1315,-374,0
2537,1384,-364,0
2496,1454,-335,0
2476,1521,-292,0
2472,1577,-222,0
2486,1620,-148,0
2512,1647,-80,0
2533,1656,-37,0
2548,1641,-16,0
2563,1600,-18,0
2573,1550,-46,0
2580,1484,-99,0
2588,1410,-161,0
2597,1339,-226,0
2616,1270,-282,0
2654,1208,-316,0
2705,1147,-338,0
2773,1093,-354,0
2846,1045,-368,0
2921,995,-398,0
2987,952,-452,0
3065,894,-512,0
3148,838,-568,0
3231,775,-631,0
3312,721,-689,0
3374,677,-761,0
3431,642,-838,0
3479,614,-904,0
3517,604,-951,0
3553,615,-979,0
3580,655,-982,0
3605,704,-968,0
3636,761,-942,0
3659,814,-913,0
3671,864,-889,0
3673,912,-861,0
3665,961,-833,0
3644,1016,-806,0
3612,1068,-783,0
3578,1111,-755,0
3541,1153,-727,0
3510,1182,-696,0
3478,1204,-677,0
3451,1215,-664,0
3423,1211,-659,0
3400,1198,-659,0
3382,1180,-671,0
3367,1162,-689,0
3355,1133,-704,0
3357,1109,-709,0
3372,1087,-706,0
3395,1072,-692,0
3427,1065,-674,0
3467,1067,-651,0
3503,1078,-640,0
3549,1085,-637,0
3595,1096,-633,0
3644,1104,-632,0
3697,1102,-631,0
3745,1093,-636,0
3797,1076,-638,0
3857,1048,-627,0
3910,1024,-613,0
3956,997,-595,0
3990,973,-579,0
4012,946,-565,0
4024,929,-561,0
4017,906,-561,0
4001,888,-563,0
3976,868,-577,0
3933,858,-606,0
3886,847,-640,0
3827,838,-675,0
3770,832,-717,0
3713,821,-758,0
3656,811,-789,0
3604,805,-817,0
3559,792,-838,0
3528,772,-858,0
3496,757,-897,0
3467,748,-932,0
3447,750,-960,0
3443,763,-979,0
3458,786,-985,0
3498,831,-969,0
3556,894,-932,0
3638,977,-883,0
3741,1070,-821,0
3855,1172,-749,0
3978,1286,-670,0
4103,1401,-584,0
4233,1513,-508,0
4362,1609,-452,0
4487,1684,-407,0
4602,1723,-372,0
4703,1723,-347,0
4780,1698,-343,0
4828,1640,-350,0
4848,1561,-363,0
4854,1457,-375,0
4847,1332,-378,0
4828,1192,-372,0
4807,1042,-364,0
4796,877,-345,0
4778,711,-329,0
4745,552,-344,0
4697,409,-387,0
4639,272,-460,0
4580,140,-549,0
4535,15,-646,0
4499,-102,-746,0
4493,-203,-844,0
4506,-274,-915,0
4552,-304,-947,0
4604,-272,-969,0
4659,-177,-1000,0
4703,-34,-1054,0
4739,136,-1144,0
4773,309,-1266,0
4785,468,-1442,0
4772,614,-1682,0
4752,742,-1930,0
4745,867,-2142,0
4757,1004,-2269,0
4787,1150,-2307,0
4828,1312,-2292,0
