accelerometer_x,accelerometer_y,accelerometer_z,fall
3867,120,546,0
3848,91,557,0
3823,75,574,0
3784,64,584,0
3748,56,591,0
3704,61,586,0
3663,69,573,0
3628,75,559,0
3587,100,538,0
3550,127,516,0
3502,196,507,0
3455,252,501,0
3415,301,487,0
3384,353,469,0
3369,375,434,0
3362,407,403,0
3355,440,364,0
3356,455,307,0
3368,422,223,0
3391,369,131,0
3428,289,42,0
3454,242,-62,0
3513,123,-162,0
3562,-30,-268,0
3610,-203,-357,0
3656,-392,-420,0
3713,-599,-468,0
3776,-803,-489,0
3854,-1017,-489,0
3939,-1178,-440,0
4024,-1287,-333,0
4120,-1350,-180,0
4220,-1369,-2,0
4305,-1310,204,0
4388,-1237,425,0
4482,-1167,628,0
4604,-1077,835,0
4687,-1056,885,0
4753,-1032,870,0
4833,-958,938,0
4897,-889,895,0
4941,-848,745,0
4975,-822,521,0
5002,-818,225,0
5046,-855,-120,0
5127,-928,-512,0
5272,-1025,-901,0
5474,-1128,-1270,0
5769,-1240,-1606,0
6183,-1314,-1872,0
6666,-1328,-2123,0
7193,-1271,-2304,0
7683,-1147,-2416,0
8113,-1012,-2467,0
8436,-890,-2418,0
8589,-825,-2309,0
8514,-680,-2154,0
8263,-452,-1959,0
7921,-133,-1730,0
7525,148,-1523,0
7067,351,-1367,0
6589,581,-1161,0
6108,714,-991,0
5630,714,-882,0
5127,654,-779,0
4633,544,-693,0
4142,429,-612,0
3663,287,-522,0
3191,156,-457,0
2733,24,-398,0
2273,-62,-359,0
1852,-133,-358,0
1487,-175,-370,0
1151,-187,-409,0
871,-159,-467,0
658,-75,-533,0
518,18,-624,0
447,133,-731,0
460,257,-837,0
540,362,-945,0
692,416,-1069,0
917,373,-1205,0
1202,217,-1322,0
1547,-30,-1425,0
1908,-313,-1496,0
2290,-618,-1514,0
2703,-927,-1481,0
3136,-1251,-1420,0
3592,-1553,-1321,0
4025,-1789,-1201,0
4399,-1936,-1093,0
4694,-2023,-989,0
4905,-2084,-930,0
4997,-2089,-1010,0
4993,-1973,-1162,0
5108,-2073,-1503,0
5201,-1633,-745,0
