accelerometer_x,accelerometer_y,accelerometer_z,fall
3041,1070,2479,0
3037,1065,2476,0
3043,1059,2469,0
3047,1057,2473,0
3048,1052,2472,0
3057,1048,2479,0
3049,1044,2479,0
3051,1044,2477,0
3054,1039,2482,0
3051,1035,2484,0
3047,1030,2482,0
3048,1030,2484,0
3047,1030,2478,0
3045,1030,2471,0
3046,1032,2466,0
3035,1030,2464,0
3042,1029,2463,0
3033,1032,2462,0
3036,1028,2464,0
3036,1036,2468,0
3037,1034,2456,0
3036,1039,2462,0
3041,1036,2461,0
3034,1041,2453,0
3038,1034,2455,0
3033,1036,2459,0
3041,1043,2455,0
3037,1036,2466,0
3040,1040,2459,0
3040,1036,2471,0
3042,1039,2474,0
3038,1043,2476,0
3030,1039,2471,0
3036,1039,2481,0
3043,1040,2486,0
3040,1042,2499,0
3040,1046,2499,0
3041,1041,2494,0
3035,1041,2500,0
3030,1045,2498,0
3026,1050,2500,0
3033,1053,2493,0
3035,1058,2498,0
3041,1048,2495,0
3036,1053,2496,0
3029,1053,2489,0
3034,1056,2493,0
3034,1050,2485,0
3032,1055,2489,0
3029,1055,2494,0
3026,1056,2487,0
3035,1050,2478,0
3030,1053,2484,0
3040,1056,2490,0
3039,1059,2487,0
3038,1056,2490,0
3044,1050,2483,0
3030,1043,2485,0
3026,1032,2481,0
3020,1024,2484,0
3023,1036,2491,0
3022,1031,2486,0
3023,1031,2491,0
3030,1030,2498,0
3034,1033,2490,0
3041,1040,2500,0
3030,1040,2496,0
3040,1042,2498,0
3025,1032,2480,0
3021,1030,2473,0
3025,1033,2467,0
3025,1038,2465,0
3030,1035,2466,0
3032,1042,2468,0
3038,1037,2462,0
3035,1050,2462,0
3036,1045,2469,0
3036,1044,2462,0
3039,1042,2473,0
3045,1043,2469,0
3047,1037,2468,0
3040,1035,2466,0
3041,1036,2467,0
3035,1037,2474,0
3041,1038,2469,0
3044,1040,2475,0
3039,1037,2473,0
3037,1031,2478,0
3044,1038,2487,0
3049,1029,2489,0
3053,1036,2496,0
3048,1035,2479,0
3045,1045,2486,0
3045,1042,2489,0
3038,1049,2486,0
3043,1051,2482,0
3042,1057,2482,0
3039,1056,2477,0
3041,1066,2481,0
3046,1073,2482,0
3059,1077,2483,0
3054,1070,2476,0
3071,1072,2468,0
3054,1070,2476,0
3069,1071,2468,0
3069,1073,2464,0
3071,1060,2463,0
3061,1057,2457,0
3063,1056,2460,0
3051,1052,2456,0
3046,1044,2458,0
3049,1037,2464,0
3038,1039,2469,0
3038,1027,2461,0
3033,1029,2467,0
3024,1034,2467,0
3016,1035,2473,0
3019,1048,2472,0
3022,1057,2476,0
3033,1049,2481,0
3032,1056,2477,0
3046,1054,2471,0
3047,1056,2474,0
3051,1060,2479,0
3050,1049,2480,0
3050,1050,2479,0
3057,1050,2476,0
3056,1042,2480,0
3057,1038,2478,0
3057,1035,2478,0
3050,1032,2484,0
3049,1036,2480,0
3048,1028,2489,0
3038,1028,2484,0
3036,1028,2475,0
3033,1036,2472,0
3019,1038,2475,0
3022,1044,2471,0
3025,1053,2471,0
3033,1052,2476,0
3026,1056,2477,0
3035,1058,2476,0
3043,1060,2474,0
3052,1067,2471,0
3055,1070,2467,0
3053,1063,2466,0
3055,1072,2463,0
3048,1069,2461,0
3051,1058,2470,0
3062,1055,2468,0
3054,1052,2467,0
3059,1038,2470,0
3055,1043,2477,0
3055,1037,2472,0
3051,1048,2472,0
3043,1037,2471,0
3048,1042,2467,0
3047,1048,2469,0
3035,1051,2464,0
3039,1054,2467,0
3036,1058,2459,0
3036,1048,2464,0
3038,1054,2468,0
3038,1048,2467,0
3040,1050,2456,0
3037,1051,2457,0
3035,1048,2455,0
3035,1046,2457,0
3029,1045,2457,0
3040,1046,2459,0
3050,1046,2465,0
3063,1035,2473,0
3058,1027,2466,0
3066,1035,2466,0
3068,1021,2466,0
3066,1019,2459,0
3067,1018,2459,0
3069,1029,2464,0
3061,1027,2465,0
3075,1026,2467,0
3083,1025,2469,0
3069,1035,2468,0
3059,1030,2462,0
3063,1029,2461,0
3062,1026,2461,0
3060,1027,2461,0
3059,1036,2464,0
3053,1037,2465,0
3051,1040,2454,0
3050,1045,2456,0
3054,1036,2461,0
3053,1037,2460,0
3051,1039,2459,0
3052,1030,2463,0
3052,1035,2465,0
3056,1039,2452,0
3057,1041,2463,0
3056,1045,2459,0
3059,1045,2456,0
3056,1046,2458,0
3058,1057,2458,0
3054,1061,2461,0
3056,1059,2459,0
3052,1053,2455,0
3056,1058,2449,0
3050,1064,2445,0
3055,1058,2443,0
3050,1063,2454,0
3044,1063,2446,0
3046,1063,2453,0
3048,1062,2454,0
3049,1064,2448,0
3053,1062,2449,0
3052,1059,2445,0
3055,1051,2449,0
3053,1056,2450,0
3056,1046,2459,0
3054,1048,2452,0
3057,1046,2450,0
3056,1043,2452,0
3061,1038,2452,0
3067,1032,2449,0
3062,1030,2453,0
3071,1029,2447,0
3064,1030,2448,0
3073,1031,2447,0
3067,1026,2449,0
3072,1026,2446,0
3067,1033,2446,0
3067,1046,2450,0
3063,1041,2459,0
3070,1048,2462,0
3072,1044,2454,0
3079,1052,2462,0
3070,1052,2462,0
3080,1050,2454,0
3074,1051,2451,0
3075,1040,2460,0
3076,1040,2459,0
3069,1034,2452,0
3056,1037,2459,0
3059,1037,2458,0
3056,1039,2450,0
3055,1038,2456,0
3050,1042,2455,0
3056,1039,2451,0
3064,1050,2447,0
3048,1040,2452,0
3051,1037,2449,0
3050,1043,2436,0
3060,1049,2442,0
3055,1043,2441,0
3054,1055,2447,0
3065,1054,2446,0
3063,1056,2445,0
3061,1053,2448,0
3054,1053,2452,0
3066,1054,2448,0
3060,1047,2445,0
3056,1043,2447,0
3058,1032,2442,0
3059,1033,2448,0
3054,1034,2447,0
3055,1029,2447,0
3054,1023,2453,0
3058,1022,2447,0
3057,1017,2445,0
3059,1022,2447,0
3059,1020,2451,0
3057,1022,2443,0
3055,1023,2447,0
3062,1021,2438,0
3066,1023,2439,0
3063,1020,2430,0
3062,1025,2423,0
3064,1028,2418,0
3067,1031,2416,0
3072,1036,2420,0
3078,1036,2424,0
3081,1034,2425,0
3092,1035,2432,0
3095,1035,2429,0
3088,1033,2428,0
3089,1039,2427,0
3093,1034,2423,0
3088,1037,2422,0
3081,1034,2422,0
3078,1033,2423,0
3077,1035,2425,0
3067,1033,2432,0
3060,1038,2429,0
3057,1037,2437,0
3064,1032,2430,0
3068,1033,2431,0
3067,1033,2430,0
3060,1034,2439,0
3067,1029,2438,0
3067,1036,2442,0
3073,1030,2444,0
3072,1033,2443,0
3069,1028,2441,0
3067,1028,2439,0
3075,1039,2448,0
3072,1042,2446,0
3063,1033,2451,0
3054,1042,2445,0
3066,1035,2444,0
3063,1030,2439,0
3057,1036,2440,0
3061,1045,2454,0
3053,1046,2445,0
3050,1045,2452,0
3048,1046,2444,0
3060,1040,2450,0
3052,1040,2453,0
3055,1038,2445,0
3068,1043,2454,0
3063,1052,2462,0
3068,1045,2463,0
