accelerometer_x,accelerometer_y,accelerometer_z,fall
3964,-519,19,0
3880,-474,12,0
3791,-437,3,0
3703,-403,-18,0
3618,-354,-48,0
3547,-295,-84,0
3494,-226,-115,0
3463,-149,-133,0
3443,-78,-139,0
3435,-11,-143,0
3423,60,-154,0
3409,135,-170,0
3388,220,-198,0
3364,298,-240,0
3335,377,-287,0
3321,451,-343,0
3324,521,-397,0
3362,568,-442,0
3438,608,-484,0
3556,629,-512,0
3700,651,-528,0
3869,678,-531,0
4036,701,-546,0
4209,724,-560,0
4382,746,-566,0
4538,764,-558,0
4671,784,-539,0
4789,793,-507,0
4881,799,-477,0
4944,809,-444,0
4979,810,-415,0
4990,799,-397,0
4980,773,-391,0
4952,736,-394,0
4910,689,-404,0
4857,636,-412,0
4791,575,-428,0
4717,508,-441,0
4624,435,-453,0
4527,363,-470,0
4424,289,-478,0
4318,219,-466,0
4212,162,-450,0
4121,98,-432,0
4041,34,-417,0
3970,-25,-387,0
3920,-71,-338,0
3880,-110,-295,0
3846,-140,-261,0
3816,-167,-234,0
3785,-181,-217,0
3759,-207,-202,0
3739,-232,-198,0
3730,-250,-195,0
3730,-262,-190,0
3741,-258,-178,0
3750,-240,-160,0
3761,-221,-149,0
3778,-194,-144,0
3803,-148,-142,0
3842,-92,-148,0
3893,-51,-145,0
3951,-26,-150,0
4006,-11,-162,0
4052,5,-187,0
4079,31,-223,0
4106,68,-260,0
4133,110,-291,0
4161,163,-306,0
4191,211,-311,0
4216,255,-305,0
4238,293,-294,0
4255,326,-284,0
4276,362,-266,0
4290,393,-247,0
4299,417,-227,0
4302,431,-213,0
4295,437,-201,0
4282,440,-196,0
4262,443,-196,0
4240,442,-203,0
4212,428,-219,0
4183,403,-231,0
4155,365,-244,0
4126,315,-257,0
4092,266,-262,0
4059,219,-264,0
4024,155,-265,0
3991,82,-273,0
3961,25,-276,0
3942,-15,-279,0
3929,-42,-281,0
3926,-62,-290,0
3938,-76,-291,0
3963,-81,-285,0
3998,-80,-281,0
4033,-77,-275,0
4063,-69,-270,0
4079,-62,-276,0
4084,-49,-283,0
4078,-26,-290,0
4067,6,-298,0
4051,49,-310,0
4035,89,-322,0
4028,132,-327,0
4025,174,-324,0
4027,217,-314,0
4026,263,-304,0
4025,302,-295,0
4029,342,-294,0
4025,376,-293,0
4029,399,-297,0
4032,416,-306,0
4039,428,-318,0
4052,437,-329,0
4061,450,-340,0
4074,458,-350,0
4086,465,-359,0
4093,476,-371,0
4098,483,-382,0
4100,487,-393,0
4102,487,-400,0
4102,478,-401,0
4101,467,-397,0
4098,454,-402,0
4096,446,-416,0
4086,443,-441,0
4077,434,-463,0
4071,425,-466,0
4068,414,-464,0
4075,409,-457,0
4078,408,-451,0
4088,412,-439,0
4096,416,-426,0
4110,416,-418,0
4124,416,-407,0
4139,415,-396,0
4149,407,-390,0
4153,401,-380,0
4158,403,-369,0
4158,404,-355,0
4156,402,-341,0
4156,404,-330,0
4152,404,-315,0
4148,408,-304,0
4146,409,-298,0
4143,404,-292,0
4136,395,-281,0
4130,388,-270,0
4119,378,-261,0
4109,367,-250,0
4100,356,-242,0
4086,342,-241,0
4069,335,-241,0
4056,322,-246,0
4043,313,-244,0
4033,310,-242,0
4025,306,-243,0
4024,300,-245,0
4027,299,-242,0
4037,291,-241,0
4051,282,-242,0
4061,270,-238,0
4071,259,-234,0
4082,245,-234,0
4086,233,-237,0
4090,218,-243,0
4089,218,-253,0
4090,210,-263,0
4085,210,-275,0
4087,206,-281,0
4088,206,-290,0
4090,209,-293,0
4092,212,-302,0
4096,213,-307,0
