accelerometer_x,accelerometer_y,accelerometer_z,fall
4773,2239,407,1
4698,2111,473,1
4538,2170,556,1
4385,2234,628,1
4257,2215,754,1
4128,2134,997,1
3958,2034,1159,1
3804,1964,1254,1
3671,1862,1289,1
3537,1715,1291,1
3437,1591,1355,1
3324,1432,1475,1
3177,1341,1595,1
3072,1311,1776,1
3013,1300,2006,1
2983,1292,2186,1
2970,1289,2295,1
2938,1285,2304,1
2823,1353,2224,1
2730,1379,2106,1
2685,1435,1958,1
2636,1503,1873,1
2581,1547,1824,1
2568,1640,1807,1
2620,1687,1833,1
2783,1759,1869,1
3037,1778,1910,1
3391,1719,1946,1
3829,1519,1971,1
4340,1292,2004,1
4844,1103,2055,1
5317,1006,2049,1
5749,813,1938,1
6033,554,1816,1
6065,337,1660,1
5666,401,1426,1
5107,405,1209,1
4510,362,967,1
4070,465,828,1
3850,484,832,1
3737,521,887,1
3707,553,962,1
3718,558,1010,1
3696,585,974,1
3665,708,887,1
3614,895,703,1
3586,1030,571,1
3611,1206,601,1
3639,1439,669,1
3613,1729,696,1
3576,1844,807,1
3516,1919,908,1
3415,1962,919,1
3265,1977,872,1
3081,1957,815,1
2915,1990,831,1
2811,1955,932,1
2798,1783,1033,1
2832,1630,1122,1
2888,1513,1170,1
2961,1413,1196,1
3061,1292,1182,1
3139,1141,1116,1
3210,994,1061,1
3273,879,1045,1
3347,802,1095,1
3423,755,1165,1
3474,724,1190,1
3510,709,1176,1
3537,681,1143,1
3558,633,1081,1
3581,557,1057,1
3594,474,1101,1
3568,458,1134,1
3578,373,1232,1
3524,362,1247,1
3475,255,1234,1
3387,241,1136,1
3307,193,1058,1
3238,169,1015,1
3270,-62,1129,1
3231,-101,1180,1
3180,-220,1090,1
3148,-238,1048,1
3152,-61,1031,1
3221,20,982,1
3354,14,1027,1
3353,25,1054,1
3267,5,1015,1
3107,-106,946,1
2954,-195,904,1
2814,-209,902,1
2715,-197,938,1
2694,-145,1008,1
2760,-166,1097,1
2812,-203,1198,1
2833,-242,1257,1
2797,-295,1212,1
2849,-318,1122,1
2941,-323,1040,1
3095,-456,955,1
3233,-553,931,1
3332,-594,922,1
3405,-623,914,1
3518,-628,961,1
3631,-584,1086,1
3753,-426,1222,1
3875,-304,1199,1
3982,-152,1170,1
4084,-64,1105,1
4196,8,1085,1
4350,24,1100,1
4532,104,1111,1
4700,237,1123,1
4864,296,1111,1
4981,297,1037,1
5049,279,986,1
