accelerometer_x,accelerometer_y,accelerometer_z,fall
5013,1391,842,0
5053,1249,910,0
5063,1012,896,0
5081,737,827,0
5154,495,757,0
5232,305,748,0
5326,73,759,0
5443,-158,738,0
5545,-324,713,0
5622,-417,654,0
5666,-461,613,0
5689,-475,555,0
5691,-455,502,0
5691,-447,433,0
5722,-428,351,0
5775,-400,256,0
5824,-364,127,0
5861,-272,-18,0
5886,-124,-126,0
5908,46,-185,0
5915,259,-164,0
5892,491,-86,0
5826,688,29,0
5727,807,150,0
5611,855,287,0
5478,853,426,0
5343,835,551,0
5214,824,662,0
5072,825,715,0
4918,835,712,0
4753,839,647,0
4575,847,546,0
4388,840,427,0
4201,789,316,0
4029,729,201,0
3867,668,134,0
3719,566,94,0
3604,472,61,0
3488,353,74,0
3366,222,85,0
3235,138,82,0
3113,89,69,0
2995,57,86,0
2887,-2,115,0
2796,-67,148,0
2713,-109,199,0
2651,-139,242,0
2595,-132,283,0
2560,-84,285,0
2550,-30,285,0
2562,-39,334,0
2600,-98,393,0
2664,-133,478,0
2757,-167,568,0
2864,-218,660,0
2972,-283,758,0
3063,-350,843,0
3132,-410,909,0
3167,-460,948,0
3180,-490,944,0
3173,-491,910,0
3150,-459,864,0
3117,-409,789,0
3074,-333,701,0
3028,-248,617,0
2984,-162,550,0
2936,-95,510,0
2892,-55,477,0
2843,-33,452,0
2786,-11,440,0
2710,13,413,0
2623,12,354,0
2537,13,276,0
2476,36,194,0
2443,87,124,0
2449,158,52,0
2490,281,-26,0
2586,505,-113,0
2738,818,-205,0
2964,1169,-328,0
3266,1447,-343,0
3608,1498,-180,0
3929,1311,107,0
4207,1021,439,0
4413,731,705,0
4523,497,819,0
4520,329,802,0
4417,207,712,0
4241,118,607,0
4002,53,525,0
3728,-20,474,0
3454,-92,455,0
3197,-168,470,0
2988,-251,495,0
2839,-344,528,0
2741,-447,560,0
2703,-556,592,0
2717,-674,629,0
2780,-788,658,0
2875,-871,699,0
3000,-929,741,0
3141,-968,778,0
3292,-980,808,0
3459,-934,847,0
3635,-813,862,0
3835,-594,830,0
4065,-278,723,0
4363,91,563,0
4729,467,317,0
5131,823,-86,0
5545,1093,-698,0
6007,1168,-1396,0
6552,1087,-1922,0
7202,900,-2073,0
7888,613,-1809,0
8506,310,-1279,0
8914,68,-733,0
8971,-122,-358,0
8644,-273,-178,0
7981,-239,-132,0
7096,-7,-197,0
6146,252,-378,0
5260,385,-613,0
4538,383,-813,0
4011,287,-912,0
3694,179,-941,0
3557,111,-919,0
3551,102,-878,0
3620,131,-827,0
3756,193,-764,0
3918,269,-663,0
4105,313,-557,0
4329,338,-393,0
4599,303,-190,0
4929,169,48,0
5286,-29,344,0
5675,-228,630,0
6086,-363,837,0
6478,-420,889,0
6789,-417,799,0
6975,-393,601,0
7003,-390,399,0
6880,-446,196,0
6636,-543,10,0
6310,-594,-53,0
5914,-565,-7,0
5449,-520,32,0
4920,-491,-3,0
4392,-476,-79,0
3901,-467,-145,0
3487,-490,-192,0
3190,-547,-202,0
3003,-580,-133,0
2932,-585,-56,0
2950,-547,24,0
3024,-519,90,0
3131,-496,141,0
3251,-457,179,0
3372,-406,210,0
3482,-359,265,0
3569,-302,334,0
3628,-228,444,0
3645,-136,560,0
3605,-69,639,0
3509,-32,648,0
3389,-2,618,0
3264,26,579,0
3153,36,539,0
3071,20,498,0
3025,-7,454,0
3007,-31,406,0
3025,-45,374,0
3062,-41,345,0
3116,-35,324,0
3167,-41,307,0
3209,-63,292,0
3236,-96,260,0
3249,-144,212,0
3249,-191,169,0
3249,-236,146,0
3254,-278,147,0
3263,-307,166,0
3272,-332,200,0
3284,-366,246,0
3296,-396,316,0
3307,-410,401,0
3321,-444,498,0
3323,-500,578,0
3313,-556,641,0
3308,-611,672,0
3310,-679,673,0
3331,-758,651,0
3368,-834,602,0
3416,-880,540,0
3462,-888,480,0
3503,-863,418,0
3520,-801,369,0
3522,-710,315,0
3497,-594,263,0
3458,-454,221,0
3397,-338,202,0
3312,-267,201,0
3211,-240,226,0
3116,-242,302,0
3041,-251,406,0
2989,-256,480,0
2946,-261,508,0
2909,-257,484,0
2878,-251,387,0
2861,-229,292,0
2882,-205,250,0
2964,-187,285,0
3104,-173,388,0
3285,-141,515,0
3474,-86,628,0
3635,-21,703,0
3744,35,719,0
3786,84,688,0
3773,122,631,0
3710,168,567,0
3615,231,502,0
3488,324,424,0
3351,438,340,0
3208,554,244,0
3061,655,143,0
2922,742,45,0
2796,837,-108,0
2738,974,-394,0
2828,1272,-1065,0
2958,1382,-1648,0
3071,1231,-2220,0
3163,1446,-2689,0
3279,1907,-3061,0
3516,2426,-3403,0
3939,2927,-3524,0
4594,3313,-3417,0
5331,3452,-2771,0
6031,3264,-1671,0
6606,2855,-383,0
7066,2388,728,0
7373,2098,1333,0
7562,2012,1318,0
7719,1925,901,0
7929,1747,366,0
8177,1502,-99,0
8435,1270,-344,0
8654,1007,-293,0
8749,704,-77,0
8669,414,193,0
8446,144,440,0
8144,-126,528,0
7849,-348,448,0
7631,-494,283,0
7500,-557,99,0
7439,-573,-101,0
7422,-592,-271,0
7398,-632,-368,0
7315,-690,-345,0
7160,-774,-261,0
6907,-843,-116,0
6624,-779,-19,0
6285,-527,107,0
5841,-477,207,0
5306,-812,325,0
4798,-1249,471,0
4433,-1501,664,0
4200,-1382,828,0
4039,-951,860,0
3883,-432,709,0
3696,41,478,0
3492,388,244,0
3302,683,88,0
3147,942,32,0
3038,1123,65,0
2970,1201,169,0
2941,1206,313,0
2934,1127,454,0
2932,984,567,0
2937,812,648,0
2955,650,701,0
2983,536,724,0
