accelerometer_x,accelerometer_y,accelerometer_z,fall
3913,703,432,0
3918,707,434,0
3922,707,437,0
3925,710,443,0
3933,712,452,0
3933,713,459,0
3938,714,468,0
3940,718,481,0
3946,715,495,0
3951,716,507,0
3958,715,510,0
3970,709,518,0
3985,705,526,0
3997,700,534,0
4008,701,542,0
4016,703,541,0
4031,704,546,0
4048,705,554,0
4055,708,559,0
4058,709,566,0
4063,708,564,0
4073,701,567,0
4078,688,561,0
4087,675,558,0
4091,664,553,0
4094,654,548,0
4097,650,542,0
4098,650,542,0
4099,654,536,0
4100,652,532,0
4100,655,533,0
4100,652,537,0
4100,657,546,0
4100,661,552,0
4099,661,558,0
4097,657,554,0
4093,658,555,0
4086,656,548,0
4089,657,544,0
4093,659,535,0
4097,662,532,0
4098,667,536,0
4100,677,542,0
4104,685,551,0
4103,691,555,0
4107,695,559,0
4114,694,558,0
4122,695,563,0
4125,697,562,0
4129,700,557,0
4134,698,552,0
4144,693,544,0
4160,694,534,0
4174,692,534,0
4188,697,539,0
4203,707,543,0
4223,713,541,0
4234,726,538,0
4245,740,537,0
4257,755,533,0
4263,771,534,0
4269,781,542,0
4271,783,551,0
4279,785,577,0
4268,803,566,0
4251,805,555,0
4249,790,560,0
4251,782,569,0
4244,782,575,0
4229,781,576,0
4221,783,574,0
4213,785,568,0
4209,778,561,0
4206,777,556,0
4211,772,542,0
4227,766,535,0
4254,768,526,0
4296,767,522,0
4325,772,518,0
4376,789,504,0
4447,796,486,0
4535,813,471,0
4628,827,455,0
4741,837,440,0
4858,845,433,0
4980,856,442,0
5096,867,446,0
5206,889,445,0
5307,913,437,0
5386,931,423,0
5449,952,403,0
5494,995,389,0
5526,1037,379,0
5550,1083,374,0
5562,1146,368,0
5569,1219,367,0
5569,1290,371,0
5562,1349,364,0
5541,1405,367,0
5499,1446,358,0
5424,1480,342,0
5351,1529,347,0
5280,1559,366,0
5199,1571,391,0
5115,1572,395,0
5007,1568,398,0
4895,1557,399,0
4780,1549,386,0
4664,1544,370,0
4551,1527,352,0
4454,1495,329,0
4356,1453,305,0
