accelerometer_x,accelerometer_y,accelerometer_z,fall
4188,855,1181,0
4244,984,1234,0
4276,1142,1295,0
4296,1313,1372,0
4285,1495,1455,0
4240,1675,1538,0
4169,1829,1632,0
4100,1923,1744,0
4030,1949,1831,0
3957,1921,1847,0
3906,1844,1752,0
3876,1724,1550,0
3882,1573,1293,0
3929,1420,1055,0
4010,1283,883,0
4109,1190,796,0
4225,1173,766,0
4346,1250,742,0
4465,1423,707,0
4581,1667,667,0
4695,1952,641,0
4837,2233,643,0
5010,2494,681,0
5217,2717,737,0
5437,2891,803,0
5659,3010,895,0
5858,3085,1021,0
6009,3112,1127,0
6082,3073,1178,0
6037,2982,1156,0
5878,2806,1080,0
5606,2597,973,0
5253,2362,851,0
4849,2120,733,0
4448,1917,669,0
4043,1695,643,0
3622,1443,617,0
3221,1218,604,0
2858,1023,607,0
2540,828,607,0
2279,635,595,0
2065,437,572,0
1891,257,518,0
1764,118,437,0
1691,36,333,0
1691,34,224,0
1751,42,177,0
1892,95,180,0
2080,240,221,0
2300,454,305,0
2544,730,431,0
2795,1042,578,0
3055,1353,726,0
3330,1619,838,0
3600,1820,917,0
3853,1950,957,0
4086,2033,965,0
4294,2086,966,0
4466,2129,977,0
4602,2170,1003,0
4690,2212,1044,0
4719,2247,1078,0
4687,2276,1093,0
4600,2286,1089,0
4472,2277,1058,0
4321,2241,1016,0
4164,2176,982,0
3993,2088,958,0
3825,1968,941,0
3669,1808,921,0
3539,1606,883,0
3431,1390,817,0
3348,1123,743,0
3280,866,665,0
3217,662,593,0
3175,503,544,0
3163,338,530,0
3187,172,544,0
3237,10,569,0
3296,-131,596,0
3371,-234,614,0
3448,-304,629,0
3536,-353,657,0
3620,-406,693,0
3693,-412,730,0
3776,-399,782,0
3829,-342,814,0
3869,-268,834,0
3895,-176,852,0
3911,-104,876,0
3927,-47,896,0
3928,15,913,0
3920,85,925,0
3897,164,934,0
3863,238,941,0
3821,313,950,0
3777,375,962,0
3731,431,974,0
3686,487,992,0
3645,541,1007,0
3605,607,1019,0
3573,657,1021,0
3555,680,1023,0
3542,686,1014,0
3542,681,1007,0
3552,667,996,0
3574,636,991,0
3610,598,996,0
3652,548,1013,0
3701,502,1037,0
3752,463,1069,0
3797,437,1100,0
3838,412,1126,0
3875,402,1143,0
3905,396,1146,0
3924,393,1139,0
3925,392,1128,0
3921,388,1120,0
3913,374,1119,0
3899,342,1113,0
3885,287,1098,0
3872,234,1082,0
3847,184,1059,0
3826,143,1026,0
3794,111,983,0
3784,81,939,0
3783,43,890,0
3790,3,830,0
3807,-30,760,0
3847,-66,674,0
3902,-118,599,0
3980,-189,551,0
4066,-270,544,0
4162,-348,578,0
4252,-396,646,0
4315,-393,730,0
4333,-329,802,0
4310,-211,859,0
4255,-61,916,0
4187,103,987,0
4128,273,1058,0
4074,438,1134,0
4041,606,1176,0
4014,775,1149,0
3998,948,1039,0
3990,1123,870,0
3982,1272,684,0
3981,1398,511,0
4013,1489,414,0
4062,1544,404,0
4146,1586,460,0
4264,1628,540,0
4387,1673,602,0
4510,1715,615,0
4619,1748,560,0
4711,1755,457,0
4793,1734,333,0
4876,1691,232,0
4954,1640,166,0
5022,1605,127,0
5073,1598,122,0
5103,1615,147,0
5085,1656,192,0
5019,1707,245,0
4906,1760,297,0
4752,1804,353,0
4564,1846,400,0
4349,1884,445,0
4120,1923,490,0
3872,1964,533,0
3625,2005,576,0
3382,2041,614,0
3156,2062,657,0
2963,2072,698,0
2795,2075,751,0
2663,2062,785,0
2587,2020,808,0
2577,1976,817,0
2623,1932,821,0
2745,1878,827,0
2915,1836,848,0
3125,1798,891,0
3365,1752,930,0
3629,1696,961,0
3906,1615,994,0
