accelerometer_x,accelerometer_y,accelerometer_z,fall
3862,599,871,0
3858,602,871,0
3850,602,878,0
3844,602,878,0
3839,603,884,0
3839,604,886,0
3841,609,899,0
3844,614,907,0
3851,617,905,0
3861,617,895,0
3869,617,889,0
3872,622,885,0
3876,626,884,0
3877,630,888,0
3878,633,885,0
3881,634,878,0
3884,638,877,0
3883,642,877,0
3881,643,875,0
3877,644,875,0
3878,643,880,0
3876,644,883,0
3875,642,887,0
3872,635,889,0
3873,627,898,0
3868,624,908,0
3861,625,915,0
3858,623,917,0
3846,621,912,0
3842,620,908,0
3842,620,905,0
3842,620,915,0
3849,620,922,0
3847,622,916,0
3848,633,914,0
3847,644,919,0
3851,645,911,0
3851,643,910,0
3846,648,906,0
3844,654,905,0
3844,654,892,0
3846,651,882,0
3846,654,880,0
3849,652,879,0
3851,652,881,0
3863,653,877,0
3873,650,869,0
3876,648,868,0
3881,645,873,0
3880,636,874,0
3881,629,875,0
3883,625,875,0
3882,614,878,0
3884,602,879,0
3888,591,879,0
3890,582,878,0
3888,573,880,0
3883,563,881,0
3872,552,878,0
3861,549,883,0
3857,540,886,0
3858,535,891,0
3857,529,890,0
3864,524,895,0
3868,522,900,0
3877,523,899,0
3879,526,898,0
3881,535,897,0
3882,542,898,0
3883,547,899,0
3879,550,893,0
3875,560,891,0
3872,572,888,0
3868,581,886,0
3862,591,883,0
3866,594,882,0
3865,598,885,0
3859,597,891,0
3857,595,892,0
3855,591,892,0
3853,587,893,0
3851,585,898,0
3855,584,898,0
3860,584,891,0
3860,582,886,0
3858,584,887,0
3861,590,888,0
3863,588,890,0
3871,589,892,0
3876,590,895,0
3878,592,898,0
3883,592,899,0
3887,598,898,0
3889,601,900,0
3890,603,901,0
3889,606,898,0
3886,606,899,0
3881,612,900,0
3880,615,901,0
3873,622,905,0
3863,627,910,0
3852,627,917,0
3845,633,926,0
3843,631,930,0
3846,633,933,0
3843,635,928,0
3843,628,923,0
3846,618,922,0
3850,611,916,0
3853,615,912,0
