accelerometer_x,accelerometer_y,accelerometer_z,fall
3873,-79,1077,0
3854,-59,1073,0
3836,-39,1081,0
3825,-18,1082,0
3809,-1,1090,0
3799,11,1095,0
3798,20,1095,0
3800,30,1093,0
3801,36,1095,0
3801,52,1096,0
3808,55,1097,0
3816,68,1093,0
3832,78,1102,0
3843,94,1109,0
3859,108,1114,0
3872,122,1116,0
3886,134,1122,0
3902,140,1125,0
3920,144,1124,0
3937,142,1121,0
3961,135,1122,0
3979,132,1122,0
3991,126,1117,0
4006,113,1110,0
4015,99,1108,0
4024,90,1107,0
4023,79,1109,0
4022,67,1108,0
4027,58,1115,0
4031,49,1119,0
4032,36,1124,0
4028,27,1124,0
4020,21,1117,0
4007,11,1118,0
3990,1,1116,0
3967,-9,1120,0
3942,-19,1128,0
3916,-16,1137,0
3881,-9,1146,0
3851,-6,1169,0
3831,3,1187,0
3813,5,1207,0
3798,15,1225,0
3787,25,1244,0
3776,33,1262,0
3766,46,1274,0
3764,54,1291,0
3761,69,1300,0
3758,77,1314,0
3757,81,1320,0
3750,92,1325,0
3748,100,1334,0
3747,108,1341,0
3756,106,1344,0
3762,122,1345,0
3758,148,1354,0
3757,170,1362,0
3762,191,1368,0
3772,212,1370,0
3786,234,1377,0
3795,256,1377,0
3802,277,1379,0
3810,292,1379,0
3814,307,1382,0
3821,306,1381,0
3829,299,1380,0
3836,298,1382,0
3839,304,1383,0
3837,314,1387,0
3833,321,1393,0
3831,320,1399,0
3838,300,1401,0
3841,272,1402,0
3846,257,1400,0
3843,245,1394,0
3837,233,1388,0
3834,223,1385,0
3833,213,1382,0
3832,203,1374,0
3828,198,1367,0
3827,197,1365,0
3821,191,1365,0
3819,182,1366,0
3822,162,1366,0
3830,137,1361,0
3844,115,1360,0
3851,98,1355,0
3852,89,1357,0
3851,80,1355,0
3851,81,1358,0
3845,78,1357,0
3840,77,1355,0
3825,81,1352,0
3815,88,1349,0
3807,90,1347,0
3797,96,1346,0
3787,98,1344,0
3778,101,1341,0
3772,101,1340,0
3773,102,1336,0
3768,101,1331,0
3769,101,1327,0
3778,94,1326,0
3787,90,1323,0
3804,88,1321,0
3816,84,1322,0
3828,82,1322,0
3833,87,1320,0
3834,89,1322,0
