accelerometer_x,accelerometer_y,accelerometer_z,fall
1161,-1418,95,0
902,-1447,343,0
649,-1476,545,0
409,-1485,717,0
187,-1480,865,0
-19,-1480,959,0
-192,-1479,987,0
-334,-1471,929,0
-422,-1485,787,0
-434,-1479,555,0
-369,-1453,230,0
-208,-1388,-172,0
-92,-663,-638,0
416,-931,-777,0
940,-1248,-817,0
1401,-1310,-960,0
1844,-1245,-947,0
2271,-973,-909,0
2672,-652,-1151,0
3137,-293,-1002,0
3630,-80,-815,0
4117,78,-556,0
4524,-79,-422,0
4815,-366,-487,0
5016,-349,-472,0
5165,-172,-501,0
5369,-65,-459,0
5622,-18,-427,0
5890,99,-335,0
6093,251,-400,0
6338,578,-131,0
6551,995,101,0
6750,1447,361,0
6865,2011,674,0
6944,2489,796,0
6969,2948,895,0
6925,3071,739,0
6794,3009,422,0
6568,2975,60,0
6265,2920,-190,0
5954,2882,-264,0
5654,2860,-237,0
5448,2674,-44,0
5275,2413,116,0
5118,2135,193,0
4986,1765,172,0
4859,1531,44,0
4648,1302,-344,0
4429,663,-1083,0
4182,-13,-1938,0
3907,-572,-2715,0
3586,-1037,-3400,0
3243,-1391,-3987,0
2897,-1507,-4420,0
2561,-1380,-4729,0
2352,-1141,-4776,0
2338,-811,-4545,0
2541,-551,-4004,0
2963,-707,-3540,0
3508,-1187,-3100,0
4035,-1624,-2677,0
4559,-1959,-2371,0
5049,-2213,-2179,0
5513,-2440,-2086,0
5904,-2592,-2012,0
6203,-2558,-2071,0
6409,-2519,-2098,0
6489,-2618,-2217,0
6455,-2687,-2314,0
6383,-2785,-2357,0
6340,-2883,-2274,0
6321,-3070,-2252,0
6324,-3180,-2209,0
6326,-3019,-2047,0
6291,-2712,-1901,0
6237,-2372,-1757,0
6178,-2034,-1606,0
6118,-1702,-1459,0
6050,-1371,-1338,0
5953,-1045,-1234,0
5812,-705,-1155,0
5657,-429,-1130,0
5484,-115,-1056,0
5257,146,-1019,0
4965,307,-1157,0
4608,474,-1394,0
4348,458,-1465,0
4124,494,-1426,0
3895,592,-1359,0
3695,735,-1217,0
3514,857,-1089,0
3312,1040,-969,0
3106,1231,-885,0
2908,1432,-844,0
2754,1575,-813,0
2614,1602,-853,0
2496,1602,-856,0
2344,1555,-863,0
2182,1509,-830,0
2008,1484,-753,0
1821,1477,-659,0
1642,1435,-544,0
1463,1346,-443,0
1287,1228,-333,0
1108,1101,-212,0
950,969,-99,0
836,872,29,0
753,799,136,0
681,706,173,0
654,599,173,0
655,536,144,0
693,498,106,0
778,406,38,0
912,290,-36,0
1095,193,-108,0
1324,115,-171,0
1560,87,-230,0
1813,78,-277,0
2091,115,-274,0
2395,204,-233,0
2737,238,-219,0
3136,134,-209,0
3527,-13,-220,0
3886,-190,-279,0
4231,-419,-373,0
4542,-651,-486,0
4855,-885,-527,0
5214,-1215,-471,0
5567,-1553,-387,0
5903,-1875,-269,0
6207,-2164,-150,0
6442,-2429,-95,0
6583,-2646,-98,0
6673,-2890,-55,0
6661,-3016,-1,0
6540,-2904,75,0
6409,-2770,230,0
6245,-2548,426,0
6081,-2266,697,0
5956,-2033,967,0
5871,-1834,1157,0
5698,-1356,1339,0
5513,-874,1433,0
5306,-465,1335,0
5028,-218,984,0
4678,-194,402,0
4362,-505,-338,0
4095,-1014,-1122,0
3807,-1413,-1766,0
3533,-1670,-2273,0
3327,-1844,-2705,0
3176,-1998,-3160,0
3127,-2104,-3640,0
3269,-2108,-4117,0
3622,-1996,-4528,0
4136,-1789,-4723,0
4791,-1557,-4692,0
5537,-1448,-4488,0
6338,-1472,-4124,0
7143,-1488,-3568,0
7746,-1511,-3153,0
8108,-1472,-2881,0
8161,-1401,-2777,0
7857,-1146,-2742,0
7293,-555,-2578,0
6648,128,-2404,0
6011,668,-2275,0
5412,940,-2179,0
4914,980,-1979,0
4510,838,-1689,0
4193,564,-1311,0
3717,194,-1208,0
3145,-88,-1076,0
2829,-553,-535,0
2516,-897,-193,0
2148,-948,-15,0
1860,-834,208,0
1706,-664,383,0
1675,-398,466,0
1718,-272,414,0
1774,-357,256,0
1842,-537,72,0
1916,-670,-104,0
1984,-736,-247,0
2031,-745,-368,0
2067,-759,-483,0
2119,-792,-575,0
2203,-830,-644,0
2300,-880,-712,0
2393,-890,-774,0
2482,-911,-812,0
2562,-948,-810,0
2623,-990,-772,0
2667,-1064,-693,0
2686,-1154,-578,0
2673,-1235,-431,0
2613,-1311,-280,0
2518,-1355,-128,0
2385,-1367,22,0
2219,-1338,171,0
2031,-1294,306,0
1828,-1287,383,0
1630,-1303,395,0
1420,-1270,325,0
1201,-1196,200,0
1044,-1147,80,0
1061,-1358,62,0
1164,-1470,35,0
1322,-1376,-3,0
1556,-1190,-62,0
1871,-1035,-155,0
2230,-894,-275,0
2645,-739,-249,0
3085,-607,-183,0
3479,-516,-237,0
3791,-590,-437,0
4084,-558,-519,0
4417,-423,-458,0
4786,-291,-361,0
5179,-187,-304,0
5567,-59,-246,0
5947,95,-189,0
6318,333,-117,0
6703,633,0,0
7094,942,92,0
7479,1237,205,0
7806,1539,300,0
8040,1744,229,0
8215,2018,272,0
8272,2344,237,0
8257,2790,256,0
8130,2985,72,0
7871,3089,-118,0
7424,3225,-371,0
6977,3225,-473,0
6458,3051,-647,0
5981,2792,-690,0
5512,2451,-654,0
5039,2108,-657,0
4618,1745,-717,0
4193,1396,-904,0
3782,874,-1275,0
3417,206,-1839,0
3060,-437,-2557,0
2639,-984,-3348,0
2185,-1454,-4076,0
1725,-1887,-4639,0
1300,-2275,-4981,0
963,-2574,-5101,0
721,-2705,-5037,0
639,-2083,-4570,0
823,-2425,-4224,0
1222,-2570,-3573,0
1914,-2735,-2475,0
2698,-2450,-1210,0
3469,-1858,-89,0
4332,-1031,595,0
5126,-610,1256,0
5795,-671,1397,0
6276,-1041,1202,0
6410,-1408,759,0
6404,-1656,391,0
6265,-1742,-29,0
6098,-1818,-520,0
5942,-1773,-861,0
5691,-1673,-1379,0
5422,-1746,-1826,0
4952,-1289,-2439,0
4662,-671,-2747,0
4828,-815,-2088,0
5179,-744,-1395,0
5554,-418,-974,0
5817,89,-849,0
5965,649,-811,0
5971,1076,-1111,0
5890,1307,-1497,0
5721,1499,-1758,0
5474,1556,-1883,0
5163,1636,-1803,0
4821,1705,-1671,0
4479,1700,-1541,0
4142,1545,-1457,0
3821,1425,-1356,0
3513,1326,-1243,0
3238,1231,-1131,0
3001,1135,-1036,0
2791,1013,-927,0
2608,917,-786,0
2442,788,-703,0
2288,677,-623,0
2154,614,-561,0
2055,567,-508,0
1961,514,-503,0
1869,451,-508,0
1775,380,-522,0
1702,316,-529,0
1647,219,-530,0
1619,170,-498,0
1649,185,-395,0
1745,239,-277,0
1894,290,-154,0
2086,328,-46,0
2277,371,7,0
2475,391,6,0
2676,386,-24,0
2873,343,-69,0
3086,276,-112,0
3311,176,-203,0
3574,3,-298,0
3841,-187,-373,0
4123,-371,-458,0
4404,-558,-536,0
4647,-738,-650,0
4852,-925,-749,0
4973,-1050,-868,0
5026,-1170,-951,0
5018,-1246,-1004,0
4978,-1291,-994,0
4904,-1327,-918,0
4803,-1349,-764,0
4689,-1279,-580,0
4639,-1284,-360,0
4635,-1293,-107,0
4700,-1297,195,0
4808,-1319,519,0
4924,-1351,816,0
5012,-1372,1065,0
5063,-1386,1229,0
5043,-1368,1241,0
4910,-1408,1026,0
4653,-1561,590,0
4379,-1746,125,0
4206,-1778,-274,0
4048,-1639,-709,0
3845,-1480,-1230,0
3615,-1391,-1849,0
3401,-1380,-2536,0
3245,-1384,-3249,0
3184,-1332,-3933,0
3250,-1211,-4551,0
3448,-987,-5037,0
3805,-665,-5318,0
4288,-370,-5456,0
4884,-190,-5525,0
5549,-175,-5523,0
6234,-263,-5315,0
6962,-359,-4897,0
7535,-411,-4479,0
7867,-412,-4043,0
7944,-274,-3563,0
7740,101,-3036,0
7298,694,-2544,0
6679,1189,-2276,0
6048,1438,-2142,0
5509,1327,-2078,0
4994,878,-2052,0
3681,1186,-3691,0
3784,-70,-1786,0
3545,-766,-978,0
3086,-695,-674,0
2739,-595,-432,0
2572,-593,-219,0
2518,-579,10,0
2587,-471,132,0
2726,-526,90,0
2841,-605,-72,0
2913,-642,-291,0
2964,-631,-511,0
2988,-601,-720,0
3021,-607,-894,0
3036,-605,-1051,0
3068,-634,-1163,0
3136,-689,-1223,0
3205,-740,-1241,0
3271,-779,-1229,0
3307,-825,-1218,0
3323,-893,-1195,0
3314,-962,-1167,0
3280,-1032,-1113,0
