accelerometer_x,accelerometer_y,accelerometer_z,fall
4641,740,2126,0
4440,599,1928,0
4357,369,1787,0
4353,98,1710,0
4365,-138,1642,0
4350,-332,1519,0
4308,-469,1318,0
4289,-608,1059,0
4362,-794,761,0
4534,-1076,531,0
4787,-1420,475,0
5066,-1779,602,0
5332,-2094,786,0
5542,-2306,933,0
5645,-2465,937,0
5599,-2566,789,0
5422,-2608,550,0
5114,-2578,308,0
4743,-2513,87,0
4357,-2433,-91,0
3981,-2353,-220,0
3655,-2294,-250,0
3388,-2245,-118,0
3168,-2190,80,0
2986,-2086,300,0
2788,-1918,454,0
2583,-1712,462,0
2282,-1478,351,0
1920,-1270,83,0
1516,-1086,-317,0
1095,-924,-742,0
690,-773,-1138,0
319,-611,-1460,0
-3,-423,-1679,0
-261,-212,-1763,0
-464,15,-1668,0
-617,259,-1430,0
-735,512,-1137,0
-805,721,-882,0
-862,934,-745,0
-887,1132,-794,0
-829,1266,-1028,0
-627,1260,-1392,0
-296,1215,-1734,0
210,1077,-1962,0
818,971,-1970,0
1529,905,-1685,0
2336,931,-1204,0
3182,1125,-655,0
4022,1493,-47,0
4833,1944,637,0
5616,2393,1281,0
6415,2798,1709,0
7200,3090,1887,0
7880,3152,1885,0
8326,3003,1770,0
8384,2783,1579,0
8012,2717,1231,0
7416,2817,747,0
6818,2761,240,0
6430,2284,-155,0
6321,1524,-428,0
6456,780,-631,0
6837,166,-833,0
7420,-354,-1008,0
8067,-725,-1040,0
8667,-957,-866,0
9099,-1124,-451,0
9359,-1281,48,0
9439,-1417,555,0
9322,-1511,1019,0
9008,-1545,1403,0
8552,-1532,1669,0
8002,-1487,1815,0
7448,-1430,1830,0
6912,-1319,1775,0
6442,-1086,1709,0
6039,-758,1670,0
5729,-468,1684,0
5503,-264,1749,0
5348,-136,1831,0
5238,-54,1914,0
5117,54,1987,0
4982,201,2048,0
4818,358,2064,0
4609,463,2047,0
4393,449,2012,0
4174,362,2004,0
3977,221,2051,0
3831,86,2080,0
3757,-17,2087,0
3698,-37,2113,0
3672,-63,2148,0
3640,-84,2177,0
3561,-100,2200,0
3434,-121,2212,0
3257,-136,2255,0
3104,-173,2335,0
2950,-158,2420,0
2758,-95,2426,0
2518,-32,2358,0
2261,25,2203,0
1997,81,2008,0
1701,171,1834,0
1397,305,1785,0
1090,472,1795,0
798,605,1784,0
550,673,1725,0
351,717,1658,0
189,747,1574,0
69,769,1467,0
-4,851,1368,0
-21,903,1230,0
-37,984,1088,0
-13,1047,932,0
34,1091,760,0
100,1090,572,0
175,1046,402,0
261,925,276,0
342,773,187,0
419,574,155,0
488,364,159,0
547,161,172,0
595,-9,183,0
602,-148,124,0
578,-175,-61,0
540,-85,-411,0
537,82,-937,0
617,331,-1628,0
831,739,-2387,0
1224,1283,-3032,0
1829,1855,-3369,0
2682,2201,-3248,0
3713,2314,-2741,0
4920,2143,-1835,0
6160,1819,-630,0
7149,1424,815,0
7642,1179,2077,0
7642,955,2634,0
7366,745,2586,0
6901,574,2124,0
6306,627,1496,0
5665,750,938,0
5003,792,536,0
4426,719,284,0
3987,500,169,0
3677,141,174,0
3432,-208,374,0
3178,-384,522,0
3032,-525,513,0
3086,-656,330,0
3339,-545,33,0
3700,-260,-220,0
4113,124,-361,0
4520,564,-378,0
4862,981,-268,0
5163,1355,-53,0
5496,1634,350,0
5866,1793,922,0
6220,1884,1569,0
6435,1981,2099,0
6458,2085,2289,0
6348,2069,2168,0
6142,1867,1900,0
5854,1599,1655,0
5556,1409,1560,0
5330,1274,1665,0
5231,1122,1849,0
5244,1009,1936,0
5365,920,1925,0
5574,773,1930,0
5811,600,1975,0
5971,442,2103,0
6042,305,2244,0
6024,162,2326,0
5950,23,2291,0
5819,-88,2212,0
5631,-129,2126,0
5439,-141,2035,0
5256,-157,1943,0
5075,-195,1884,0
4898,-242,1837,0
4721,-288,1806,0
4548,-345,1813,0
4370,-402,1787,0
4218,-462,1722,0
4082,-492,1560,0
3955,-501,1375,0
3866,-539,1230,0
3889,-642,1123,0
4044,-755,1074,0
4345,-874,1084,0
4764,-1020,1148,0
5224,-1224,1219,0
5667,-1476,1250,0
6017,-1703,1224,0
6228,-1857,1147,0
6258,-1917,1032,0
6090,-1890,847,0
5739,-1855,598,0
5249,-1903,337,0
4687,-2019,127,0
4159,-2151,-31,0
3583,-2142,-144,0
3076,-2127,-214,0
2632,-2122,-326,0
2245,-2104,-460,0
1881,-2070,-577,0
1534,-2004,-690,0
1198,-1881,-812,0
865,-1698,-934,0
544,-1466,-1043,0
235,-1214,-1059,0
-68,-929,-984,0
-349,-629,-857,0
-615,-336,-735,0
-839,-57,-597,0
-1020,171,-457,0
