accelerometer_x,accelerometer_y,accelerometer_z,fall
-47,3367,-2353,0
-45,3368,-2352,0
-46,3372,-2352,0
-45,3368,-2349,0
-46,3367,-2352,0
-47,3366,-2351,0
-48,3366,-2352,0
-46,3365,-2352,0
-48,3366,-2354,0
-51,3371,-2353,0
-52,3370,-2356,0
-47,3366,-2356,0
-49,3363,-2355,0
-48,3363,-2352,0
-47,3360,-2352,0
-47,3360,-2351,0
-49,3361,-2352,0
-48,3359,-2352,0
-50,3361,-2349,0
-46,3366,-2352,0
-44,3368,-2354,0
-44,3366,-2358,0
-44,3365,-2359,0
-47,3366,-2353,0
-44,3367,-2355,0
-37,3368,-2351,0
-47,3363,-2349,0
-47,3363,-2350,0
-46,3361,-2351,0
-46,3362,-2354,0
-48,3360,-2356,0
-49,3361,-2356,0
-50,3364,-2357,0
-47,3366,-2357,0
-48,3366,-2358,0
-48,3369,-2361,0
-51,3366,-2360,0
-56,3369,-2357,0
-53,3371,-2361,0
-52,3371,-2362,0
-50,3368,-2360,0
-48,3366,-2362,0
-50,3366,-2361,0
-51,3366,-2358,0
-49,3365,-2357,0
-49,3368,-2360,0
-46,3365,-2357,0
-47,3366,-2358,0
-50,3367,-2358,0
-50,3364,-2358,0
-46,3364,-2359,0
-46,3360,-2360,0
-45,3362,-2358,0
-50,3365,-2355,0
-52,3363,-2355,0
-49,3363,-2350,0
-46,3366,-2355,0
-44,3364,-2354,0
-48,3361,-2355,0
-49,3364,-2358,0
-48,3365,-2358,0
-49,3364,-2359,0
-44,3364,-2357,0
-45,3362,-2360,0
-46,3361,-2356,0
-48,3361,-2351,0
-58,3355,-2358,0
-51,3370,-2349,0
-49,3360,-2350,0
-48,3362,-2355,0
-47,3365,-2353,0
-46,3362,-2355,0
-47,3362,-2356,0
-48,3362,-2356,0
-46,3363,-2356,0
-48,3365,-2354,0
-46,3366,-2357,0
-47,3366,-2356,0
-48,3367,-2355,0
-50,3364,-2352,0
-50,3365,-2353,0
-50,3364,-2352,0
-50,3363,-2354,0
-46,3364,-2355,0
-47,3363,-2355,0
-45,3365,-2359,0
-49,3365,-2360,0
-51,3365,-2361,0
-52,3364,-2360,0
-54,3365,-2360,0
-52,3367,-2360,0
-52,3367,-2360,0
-53,3364,-2363,0
-53,3363,-2364,0
-52,3367,-2367,0
-51,3364,-2364,0
-50,3366,-2361,0
-47,3365,-2362,0
-47,3365,-2362,0
-54,3366,-2362,0
-51,3365,-2356,0
-52,3365,-2354,0
-50,3365,-2357,0
-50,3365,-2357,0
-51,3365,-2359,0
-51,3362,-2359,0
-50,3364,-2359,0
-46,3362,-2360,0
-47,3363,-2361,0
