accelerometer_x,accelerometer_y,accelerometer_z,fall
3892,-517,813,0
3927,-526,814,0
3965,-530,833,0
4009,-530,860,0
4047,-531,893,0
4080,-533,920,0
4110,-532,941,0
4131,-526,967,0
4147,-510,997,0
4155,-486,1032,0
4146,-451,1066,0
4125,-407,1102,0
4100,-362,1138,0
4064,-320,1161,0
4018,-278,1186,0
3985,-239,1226,0
3970,-208,1287,0
4000,-194,1382,0
4088,-219,1503,0
4248,-311,1553,0
4437,-502,1365,0
4612,-774,942,0
4774,-1090,460,0
4952,-1419,88,0
5145,-1709,-44,0
5330,-1895,59,0
5485,-1946,298,0
5585,-1925,536,0
5600,-1900,659,0
5529,-1921,618,0
5367,-1979,489,0
5150,-2037,392,0
4909,-2081,357,0
4661,-2115,367,0
4433,-2153,384,0
4237,-2189,401,0
4090,-2192,493,0
4000,-2147,701,0
3952,-2049,957,0
3900,-1914,1169,0
3801,-1758,1245,0
3643,-1587,1187,0
3462,-1398,1072,0
3278,-1201,946,0
3121,-997,861,0
2999,-807,786,0
2913,-645,731,0
2864,-520,694,0
2853,-436,666,0
2874,-414,618,0
2916,-454,547,0
2991,-537,492,0
3090,-641,453,0
3201,-754,427,0
3319,-861,403,0
3432,-966,367,0
3537,-1061,311,0
3626,-1158,221,0
3699,-1262,111,0
3760,-1356,6,0
3816,-1445,-88,0
3863,-1523,-185,0
3911,-1592,-279,0
3958,-1650,-368,0
4009,-1681,-436,0
4055,-1680,-468,0
4106,-1640,-471,0
4157,-1556,-448,0
4198,-1447,-412,0
4234,-1338,-374,0
4253,-1240,-347,0
4248,-1161,-337,0
4220,-1111,-329,0
4175,-1094,-308,0
4131,-1108,-272,0
4066,-1155,-223,0
3992,-1222,-171,0
3912,-1295,-121,0
3814,-1369,-81,0
3712,-1448,-48,0
3600,-1526,-18,0
3492,-1595,10,0
3395,-1662,37,0
3321,-1720,69,0
3268,-1768,94,0
3237,-1807,113,0
3240,-1831,127,0
3275,-1846,141,0
3324,-1855,152,0
3392,-1849,176,0
3465,-1830,194,0
3534,-1807,202,0
3596,-1779,201,0
3647,-1737,195,0
3692,-1689,197,0
3730,-1630,213,0
3763,-1565,227,0
3792,-1501,235,0
3811,-1435,238,0
3823,-1374,232,0
3829,-1325,227,0
3827,-1273,209,0
3814,-1222,177,0
3792,-1173,157,0
3771,-1110,139,0
3742,-1042,126,0
3707,-971,112,0
3675,-902,109,0
3646,-847,111,0
3621,-803,121,0
3596,-773,129,0
3579,-769,134,0
3564,-794,129,0
3551,-829,126,0
3545,-872,133,0
3540,-924,131,0
3543,-979,133,0
3560,-1045,146,0
3576,-1103,167,0
3595,-1165,187,0
3626,-1220,205,0
3655,-1277,212,0
3682,-1331,208,0
3711,-1377,202,0
3743,-1416,204,0
3772,-1438,211,0
3800,-1457,213,0
3826,-1465,213,0
