accelerometer_x,accelerometer_y,accelerometer_z,fall
4081,-60,314,1
4081,-62,316,1
4081,-61,315,1
4079,-62,317,1
4082,-63,315,1
4081,-65,313,1
4078,-65,315,1
4077,-69,311,1
4076,-71,311,1
4074,-70,308,1
4073,-71,303,1
4071,-71,298,1
4072,-68,297,1
4070,-71,298,1
4072,-71,303,1
4074,-70,306,1
4078,-70,305,1
4085,-69,310,1
4087,-67,309,1
4083,-63,312,1
4084,-60,308,1
4085,-55,312,1
4086,-50,311,1
4090,-47,314,1
4092,-45,313,1
4096,-48,308,1
4098,-47,301,1
4098,-46,303,1
4097,-47,300,1
4097,-49,297,1
4093,-49,294,1
4090,-47,294,1
4087,-48,289,1
4087,-48,285,1
4089,-45,283,1
4087,-43,286,1
4085,-39,286,1
4092,-42,289,1
4092,-38,289,1
4095,-33,290,1
4096,-36,293,1
4094,-37,289,1
4097,-37,291,1
4097,-46,292,1
4098,-41,293,1
4099,-43,291,1
4094,-45,290,1
4091,-45,291,1
4091,-46,291,1
4088,-43,290,1
4088,-42,289,1
4091,-38,290,1
4084,-32,287,1
4080,-25,291,1
4082,-19,296,1
4084,-13,300,1
4086,-9,304,1
4093,-5,310,1
4097,-3,314,1
4099,-3,314,1
4100,-2,316,1
4107,-3,314,1
4109,-6,308,1
4105,-16,298,1
4102,-31,289,1
4100,-46,286,1
4100,-59,286,1
4100,-73,282,1
4100,-86,281,1
4098,-101,286,1
4094,-108,289,1
4090,-112,297,1
4083,-117,303,1
4080,-119,306,1
4075,-114,306,1
4071,-113,304,1
4067,-111,306,1
4067,-104,309,1
4064,-100,306,1
4058,-98,309,1
4056,-91,307,1
4060,-87,311,1
4057,-84,305,1
4065,-79,304,1
4069,-77,303,1
4076,-81,304,1
4081,-79,304,1
4079,-77,300,1
4076,-82,298,1
4070,-82,290,1
4071,-85,288,1
4073,-86,280,1
4074,-84,279,1
4079,-82,282,1
4079,-81,280,1
4078,-78,277,1
4076,-75,275,1
4083,-69,274,1
4085,-66,274,1
4089,-66,282,1
4095,-65,289,1
4098,-66,293,1
4099,-63,298,1
4098,-64,291,1
4097,-62,276,1
4096,-68,262,1
4095,-68,252,1
4091,-72,253,1
4092,-70,264,1
4097,-71,278,1
4097,-71,284,1
4092,-74,279,1
4090,-71,269,1
4087,-68,258,1
4083,-66,258,1
4083,-67,262,1
4086,-66,266,1
4083,-64,280,1
4082,-63,287,1
4081,-61,285,1
4081,-67,278,1
4083,-69,274,1
4085,-73,269,1
4085,-76,273,1
4088,-77,277,1
4092,-78,280,1
4093,-78,280,1
4093,-80,281,1
4094,-81,283,1
4095,-84,289,1
4098,-85,296,1
4097,-87,295,1
4097,-82,299,1
4092,-83,292,1
4089,-80,287,1
4090,-75,281,1
4084,-75,274,1
4083,-76,267,1
4080,-71,258,1
4077,-68,249,1
4079,-67,240,1
4082,-63,241,1
4083,-61,243,1
4087,-58,241,1
4093,-53,243,1
4098,-52,241,1
4099,-50,242,1
4101,-49,243,1
4103,-48,243,1
4106,-41,243,1
4107,-36,241,1
4105,-28,240,1
4104,-23,236,1
4104,-20,237,1
4104,-16,237,1
4104,-11,238,1
4104,-5,238,1
4104,-5,234,1
4103,-3,230,1
4101,-3,230,1
4100,1,223,1
4100,8,220,1
4100,8,221,1
4095,14,231,1
4090,15,234,1
4092,16,237,1
4093,14,240,1
4092,9,244,1
4093,8,247,1
4095,5,252,1
4090,1,256,1
4089,-4,261,1
4084,-9,259,1
4081,-11,263,1
4077,-18,265,1
4076,-20,269,1
4078,-25,265,1
4074,-29,265,1
4072,-31,263,1
4069,-36,261,1
4072,-39,261,1
4070,-37,258,1
4069,-36,257,1
4069,-41,254,1
4070,-41,253,1
4072,-41,255,1
4073,-37,258,1
4073,-39,257,1
4074,-38,256,1
4076,-38,259,1
4079,-36,259,1
4081,-32,259,1
4084,-28,260,1
4089,-26,256,1
4087,-25,255,1
4085,-20,252,1
4090,-14,253,1
4094,-11,249,1
4097,-9,248,1
4098,-8,248,1
4099,-5,245,1
4100,-1,244,1
4100,-2,240,1
4100,-1,236,1
4096,-1,233,1
4096,1,230,1
4093,-1,225,1
4092,-3,229,1
4088,-5,224,1
4093,-5,220,1
4093,-9,215,1
4094,-14,217,1
4091,-18,221,1
4081,-21,222,1
4081,-20,223,1
4086,-28,222,1
4091,-25,225,1
4093,-31,229,1
4093,-29,236,1
4092,-27,239,1
4088,-28,246,1
4087,-24,250,1
4086,-23,250,1
4086,-26,255,1
4090,-24,261,1
4088,-23,264,1
4091,-19,264,1
4092,-19,258,1
4090,-20,258,1
4090,-21,251,1
4092,-22,255,1
4089,-24,258,1
4090,-27,257,1
4094,-30,254,1
4097,-29,250,1
4094,-26,247,1
4096,-27,245,1
4098,-28,248,1
4099,-30,258,1
4099,-33,262,1
4099,-34,270,1
4099,-33,267,1
4099,-37,262,1
4098,-39,257,1
4095,-42,251,1
4093,-45,248,1
4094,-47,244,1
4097,-46,243,1
4096,-43,246,1
4096,-43,249,1
4096,-44,247,1
4096,-42,244,1
4096,-42,243,1
4098,-43,241,1
4099,-44,240,1
4098,-38,239,1
4099,-38,240,1
4099,-38,242,1
4099,-37,243,1
4099,-34,247,1
4096,-32,250,1
4093,-33,256,1
4095,-35,265,1
4097,-35,268,1
4096,-37,267,1
4094,-34,262,1
4088,-36,260,1
4089,-40,253,1
4093,-39,250,1
4095,-42,252,1
4097,-43,252,1
4099,-49,256,1
4099,-50,259,1
4100,-53,259,1
4100,-52,255,1
4099,-51,247,1
4100,-54,244,1
4099,-52,243,1
4098,-51,245,1
4099,-48,247,1
4099,-44,252,1
4099,-39,252,1
4097,-37,254,1
4095,-34,254,1
4093,-34,255,1
4089,-30,258,1
4091,-31,256,1
4086,-31,256,1
4080,-30,254,1
4080,-26,253,1
4078,-24,252,1
4081,-23,253,1
4080,-22,258,1
4085,-20,265,1
4090,-17,269,1
4094,-15,265,1
4096,-13,258,1
4097,-14,249,1
4094,-18,252,1
4097,-19,260,1
4098,-21,270,1
4100,-27,270,1
4100,-29,262,1
4101,-29,251,1
4100,-29,243,1
4100,-30,244,1
4099,-31,243,1
4096,-29,249,1
4094,-27,245,1
4092,-28,246,1
4089,-28,241,1
4089,-29,242,1
4091,-24,249,1
4094,-22,250,1
4096,-25,253,1
4097,-30,254,1
4099,-30,257,1
4099,-34,265,1
4100,-39,265,1
4100,-42,269,1
4100,-48,265,1
4100,-55,269,1
4100,-62,274,1
4098,-68,275,1
4094,-70,274,1
4093,-74,270,1
4087,-74,270,1
4089,-72,268,1
4083,-66,264,1
4082,-66,260,1
4078,-68,260,1
4076,-69,264,1
4076,-63,267,1
4074,-60,266,1
4073,-58,262,1
4076,-57,268,1
4080,-56,265,1
4078,-57,262,1
4080,-56,259,1
4077,-57,252,1
4078,-58,255,1
4077,-60,256,1
4079,-64,251,1
4080,-59,248,1
4083,-55,252,1
4082,-55,251,1
4076,-52,258,1
4073,-52,263,1
4078,-55,265,1
4083,-62,265,1
4089,-65,262,1
4093,-66,257,1
4096,-64,254,1
4094,-60,255,1
4091,-56,259,1
4093,-54,262,1
4093,-53,260,1
4090,-51,262,1
4094,-48,259,1
4095,-47,255,1
4096,-47,254,1
4096,-47,252,1
4095,-46,253,1
4097,-48,258,1
4098,-51,270,1
4098,-55,273,1
4098,-62,280,1
4097,-66,285,1
4096,-65,288,1
4097,-68,283,1
4094,-72,278,1
4091,-68,274,1
4090,-68,276,1
4086,-73,279,1
4083,-72,275,1
4083,-70,275,1
4082,-65,274,1
4080,-62,273,1
4076,-60,269,1
4082,-55,262,1
4081,-54,262,1
4081,-48,263,1
4082,-45,265,1
4082,-44,264,1
4082,-44,271,1
4089,-43,280,1
4087,-42,277,1
4090,-43,271,1
4093,-47,266,1
4090,-44,263,1
4083,-41,261,1
4082,-41,265,1
4084,-44,268,1
4091,-43,270,1
4095,-48,270,1
4099,-50,270,1
4099,-54,271,1
4100,-56,272,1
4100,-60,273,1
4100,-61,277,1
4099,-58,282,1
4099,-52,279,1
4097,-48,278,1
4097,-46,268,1
4092,-42,262,1
4092,-39,247,1
4087,-36,243,1
4086,-32,246,1
4088,-26,255,1
4087,-26,262,1
4083,-22,264,1
4081,-21,270,1
4080,-23,270,1
4077,-25,271,1
4081,-27,271,1
4083,-28,272,1
4084,-29,274,1
4081,-28,272,1
4079,-28,270,1
4082,-27,265,1
4083,-24,268,1
4086,-22,272,1
4087,-24,270,1
4085,-26,272,1
4081,-27,272,1
4080,-27,271,1
4083,-26,267,1
4078,-22,267,1
4079,-27,264,1
4080,-27,270,1
4076,-30,274,1
4075,-28,276,1
4077,-27,272,1
4080,-24,273,1
4082,-27,276,1
4083,-27,279,1
4084,-28,275,1
4085,-28,269,1
4090,-28,266,1
4094,-23,259,1
4095,-25,257,1
4095,-24,256,1
4095,-25,257,1
4096,-26,253,1
4092,-26,259,1
4095,-26,261,1
4095,-26,261,1
4098,-24,258,1
4099,-23,270,1
4099,-23,281,1
4098,-25,284,1
4094,-24,281,1
4088,-25,276,1
