accelerometer_x,accelerometer_y,accelerometer_z,fall
3203,-153,905,0
3303,-175,938,0
3384,-187,952,0
3458,-186,959,0
3516,-161,964,0
3574,-118,984,0
3634,-62,1028,0
3704,-5,1083,0
3796,65,1151,0
3931,152,1217,0
4081,217,1251,0
4236,243,1231,0
4394,227,1188,0
4571,241,1190,0
4756,304,1228,0
4951,409,1280,0
5160,531,1352,0
5375,634,1436,0
5570,682,1521,0
5697,662,1601,0
5722,569,1655,0
5658,403,1708,0
5511,184,1763,0
5299,-88,1793,0
5030,-408,1788,0
4716,-773,1762,0
4401,-1176,1739,0
4076,-1604,1676,0
3759,-2017,1546,0
3474,-2384,1327,0
3264,-2685,1038,0
3165,-2911,722,0
3207,-3040,452,0
3394,-3054,302,0
3729,-2913,307,0
4194,-2634,433,0
4764,-2253,603,0
5380,-1800,725,0
5974,-1306,730,0
6485,-769,602,0
6896,-206,411,0
7203,388,250,0
7446,1002,256,0
7606,1614,423,0
7586,2188,596,0
7288,2579,673,0
6695,2674,656,0
5908,2506,669,0
5078,2197,789,0
4276,1817,985,0
3511,1410,1164,0
2812,998,1210,0
2205,584,1054,0
1696,194,695,0
1346,-171,298,0
1214,-492,29,0
1282,-730,-88,0
1493,-859,-114,0
1798,-919,-125,0
2168,-906,-165,0
2570,-807,-227,0
2988,-605,-289,0
3416,-322,-316,0
3856,1,-285,0
4307,370,-202,0
4740,766,-100,0
5128,1158,24,0
5438,1519,166,0
5643,1844,321,0
5712,2116,438,0
5614,2310,489,0
5378,2408,509,0
5034,2426,521,0
4634,2376,566,0
4226,2279,640,0
3824,2161,703,0
3468,2023,738,0
3169,1849,733,0
2932,1649,695,0
2780,1417,649,0
2700,1152,575,0
2690,851,484,0
2745,522,384,0
2845,165,296,0
2963,-166,231,0
3097,-458,175,0
3243,-705,125,0
3375,-904,85,0
3481,-1038,50,0
3568,-1112,10,0
3642,-1140,-19,0
3694,-1123,-39,0
3721,-1075,-53,0
3728,-1001,-67,0
3723,-909,-83,0
3712,-790,-91,0
3700,-648,-88,0
3679,-483,-95,0
3639,-302,-95,0
3585,-118,-85,0
3521,56,-70,0
3453,210,-74,0
3394,332,-86,0
3347,434,-93,0
3306,534,-92,0
3287,612,-77,0
3293,670,-46,0
3303,714,-31,0
3328,749,-18,0
3368,767,-7,0
3419,771,10,0
3472,758,41,0
3534,727,71,0
3602,684,102,0
3674,628,158,0
3750,565,204,0
3800,509,203,0
3818,460,165,0
3838,403,148,0
3863,326,152,0
3892,227,162,0
3924,117,165,0
3979,-1,174,0
4039,-127,185,0
4085,-257,177,0
4135,-381,163,0
4188,-479,163,0
4240,-549,182,0
4294,-591,213,0
4331,-607,262,0
4354,-585,323,0
4356,-533,404,0
4347,-456,502,0
4330,-360,597,0
4299,-249,686,0
4254,-135,764,0
4198,-24,811,0
4144,78,839,0
4080,181,842,0
4010,277,799,0
3941,347,700,0
3896,404,584,0
3893,438,485,0
3938,457,407,0
4014,463,344,0
4094,437,273,0
4175,344,181,0
4248,175,103,0
4300,-60,66,0
4331,-361,62,0
4335,-696,89,0
4318,-1036,157,0
4291,-1342,257,0
4255,-1585,383,0
4225,-1735,511,0
4188,-1759,621,0
4161,-1642,672,0
4174,-1370,691,0
4242,-977,703,0
4367,-520,705,0
4534,-46,677,0
4730,422,603,0
4951,864,510,0
5178,1254,422,0
5388,1562,336,0
5541,1778,255,0
5625,1877,179,0
5650,1867,79,0
5641,1735,-47,0
5602,1520,-192,0
5536,1261,-311,0
5430,1024,-389,0
5285,847,-428,0
5117,733,-441,0
4930,679,-446,0
4742,689,-454,0
4576,745,-453,0
4451,844,-431,0
4372,974,-380,0
4347,1129,-291,0
4381,1288,-151,0
4467,1457,23,0
4571,1648,200,0
4674,1841,376,0
4756,2013,505,0
4802,2128,570,0
4798,2122,496,0
4741,1982,306,0
4688,1725,118,0
4665,1384,9,0
4683,1000,-8,0
4715,614,28,0
4753,266,71,0
4786,-25,118,0
4812,-240,200,0
4829,-396,309,0
4850,-515,412,0
4873,-618,487,0
4901,-714,533,0
4940,-797,538,0
4983,-865,499,0
5024,-904,441,0
5061,-910,372,0
5076,-897,315,0
5064,-858,245,0
5034,-781,175,0
4976,-678,120,0
4884,-553,73,0
4754,-397,41,0
4594,-226,22,0
4411,-50,12,0
4224,120,3,0
4035,300,6,0
3836,470,32,0
3633,608,86,0
3437,709,147,0
3238,784,212,0
3040,831,271,0
2848,858,328,0
2667,868,380,0
2507,855,441,0
2368,832,494,0
2257,805,534,0
2176,779,561,0
2131,740,585,0
2124,680,599,0
2156,610,595,0
2220,553,584,0
2303,529,585,0
2397,553,612,0
2493,618,660,0
2584,719,717,0
2670,808,765,0
2737,891,794,0
2802,946,818,0
2857,951,825,0
2900,922,831,0
2928,893,844,0
2947,862,884,0
2952,829,948,0
2952,779,1002,0
2941,715,1045,0
2916,629,1069,0
2885,529,1077,0
2844,420,1076,0
2806,302,1070,0
2762,188,1067,0
2715,76,1074,0
2674,-42,1094,0
2643,-160,1122,0
2620,-278,1152,0
2610,-389,1182,0
2615,-488,1201,0
2631,-561,1201,0
2659,-615,1193,0
2702,-644,1172,0
2751,-649,1154,0
2812,-622,1148,0
2882,-566,1152,0
2970,-482,1160,0
3065,-377,1161,0
3191,-265,1177,0
3356,-156,1212,0
3569,-70,1268,0
3787,5,1279,0
3965,84,1172,0
4122,211,979,0
4282,392,771,0
4487,601,630,0
4793,798,632,0
5218,969,795,0
5719,1102,1051,0
6190,1187,1327,0
6553,1204,1563,0
6784,1125,1743,0
6891,932,1902,0
6891,617,2062,0
6791,227,2237,0
6597,-196,2425,0
6318,-613,2572,0
5958,-992,2630,0
5534,-1330,2542,0
5072,-1643,2246,0
4605,-1951,1765,0
4202,-2232,1220,0
3937,-2448,807,0
3853,-2553,616,0
3952,-2533,592,0
4199,-2398,632,0
4554,-2165,648,0
4961,-1832,616,0
5392,-1390,569,0
5806,-864,523,0
6202,-295,554,0
6533,296,649,0
6734,882,738,0
6772,1418,802,0
6609,1852,820,0
6244,2129,853,0
5691,2236,922,0
5027,2211,1003,0
4321,2091,1093,0
3597,1906,1124,0
2895,1689,1046,0
2252,1477,885,0
1728,1284,691,0
1360,1097,479,0
1157,913,254,0
1119,734,53,0
1260,573,-67,0
1566,453,-107,0
1988,362,-110,0
2461,326,-136,0
2941,354,-168,0
3416,444,-174,0
3872,598,-167,0
4324,812,-119,0
4753,1048,-37,0
5137,1302,43,0
5445,1548,101,0
5649,1762,142,0
5726,1907,165,0
5650,1985,168,0
5434,2005,174,0
5125,1965,216,0
4751,1874,294,0
4350,1761,385,0
3946,1645,491,0
3574,1542,610,0
3229,1460,714,0
2927,1368,779,0
2688,1241,780,0
2524,1073,737,0
2447,866,687,0
2455,629,637,0
2521,390,581,0
2612,158,497,0
2714,-63,410,0
2814,-267,329,0
2913,-473,255,0
3030,-665,189,0
3158,-834,144,0
3299,-969,117,0
3443,-1082,105,0
3580,-1165,87,0
3711,-1197,65,0
3837,-1165,45,0
3944,-1062,32,0
4024,-898,25,0
4080,-689,36,0
4110,-454,63,0
4104,-231,87,0
4057,-33,104,0
3983,134,139,0
3886,270,166,0
3788,373,196,0
3688,443,238,0
3601,481,287,0
3527,482,329,0
3465,446,357,0
3421,375,377,0
3402,280,383,0
3408,171,381,0
3442,64,390,0
3508,-40,414,0
3594,-137,447,0
3677,-218,464,0
3744,-288,473,0
3793,-350,476,0
3819,-401,468,0
3830,-448,467,0
3815,-487,481,0
3780,-513,498,0
3738,-527,523,0
3694,-544,546,0
3653,-551,550,0
3623,-540,551,0
3596,-511,527,0
3592,-466,521,0
3620,-414,556,0
3683,-354,605,0
3758,-288,653,0
3838,-214,697,0
3915,-131,735,0
3985,-49,768,0
4043,42,802,0
4083,143,818,0
4107,244,810,0
4110,338,782,0
4106,423,750,0
4096,490,709,0
4089,526,656,0
4080,539,598,0
4084,527,549,0
4107,498,534,0
4145,447,510,0
4162,361,439,0
4158,253,376,0
4138,108,328,0
4115,-97,309,0
