accelerometer_x,accelerometer_y,accelerometer_z,fall
4276,421,-1194,1
4292,485,-1164,1
4325,607,-1107,1
4380,795,-1043,1
4440,1022,-972,1
4506,1293,-894,1
4572,1565,-801,1
4636,1838,-678,1
4708,2094,-515,1
4779,2314,-325,1
4853,2493,-110,1
4925,2602,125,1
4994,2569,354,1
5039,2524,490,1
5053,2437,532,1
5035,2289,464,1
5002,2071,308,1
4955,1770,113,1
4874,1424,-103,1
4755,1073,-291,1
4589,777,-474,1
4383,649,-614,1
4164,714,-743,1
3971,936,-879,1
3843,1211,-1037,1
3810,1441,-1228,1
3870,1609,-1432,1
4008,1690,-1603,1
4220,1669,-1700,1
4488,1587,-1699,1
4763,1486,-1600,1
4990,1423,-1449,1
5143,1398,-1278,1
5187,1418,-1190,1
5113,1473,-1220,1
4943,1480,-1323,1
4704,1436,-1475,1
4439,1358,-1648,1
4169,1250,-1829,1
3906,1103,-2001,1
3648,894,-2163,1
3405,638,-2313,1
3191,332,-2432,1
3022,-8,-2529,1
2894,-380,-2576,1
2834,-766,-2590,1
2822,-1109,-2563,1
2845,-1377,-2502,1
2897,-1536,-2420,1
2985,-1568,-2332,1
3097,-1487,-2228,1
3238,-1334,-2099,1
3410,-1149,-1962,1
3622,-972,-1816,1
3871,-800,-1652,1
4147,-644,-1484,1
4428,-511,-1307,1
4684,-421,-1123,1
4912,-350,-969,1
5110,-256,-863,1
5261,-141,-800,1
5353,-58,-741,1
5385,-39,-671,1
5371,-5,-640,1
5308,59,-645,1
5210,143,-657,1
5074,255,-697,1
4913,369,-745,1
4727,471,-792,1
4511,540,-840,1
4284,614,-911,1
4051,716,-1009,1
3816,818,-1102,1
3588,893,-1192,1
3372,922,-1272,1
3172,908,-1358,1
3002,853,-1456,1
2870,773,-1555,1
2765,682,-1629,1
2687,590,-1698,1
2625,526,-1765,1
2596,487,-1826,1
2583,462,-1871,1
2590,462,-1895,1
2620,484,-1908,1
2673,509,-1875,1
2762,517,-1786,1
2900,504,-1645,1
3065,450,-1452,1
3259,352,-1228,1
