accelerometer_x,accelerometer_y,accelerometer_z,fall
3765,1103,878,0
3771,1104,879,0
3776,1102,879,0
3779,1100,879,0
3784,1102,875,0
3782,1104,872,0
3779,1108,868,0
3779,1111,870,0
3774,1114,878,0
3767,1108,879,0
3756,1103,883,0
3745,1097,888,0
3733,1089,888,0
3724,1085,888,0
3719,1082,886,0
3719,1078,883,0
3718,1079,882,0
3720,1083,879,0
3724,1091,880,0
3730,1091,879,0
3738,1101,876,0
3748,1104,878,0
3751,1106,881,0
3753,1107,876,0
3751,1108,874,0
3753,1104,874,0
3751,1105,879,0
3757,1113,880,0
3758,1116,882,0
3766,1118,881,0
3768,1117,879,0
3768,1117,882,0
3769,1120,885,0
3768,1121,883,0
3767,1118,886,0
3761,1116,888,0
3759,1116,891,0
3753,1115,895,0
3748,1114,900,0
3738,1112,903,0
3731,1111,903,0
3728,1109,894,0
3731,1105,889,0
3738,1101,889,0
3747,1104,893,0
3754,1106,896,0
3753,1091,885,0
3747,1099,887,0
3749,1108,891,0
3746,1107,890,0
3752,1113,890,0
3752,1118,888,0
3754,1122,889,0
3754,1123,889,0
3751,1119,888,0
3747,1121,884,0
3752,1122,881,0
3753,1119,884,0
3752,1119,890,0
3747,1115,889,0
3739,1114,890,0
3734,1111,888,0
3728,1108,891,0
3730,1100,892,0
3732,1101,889,0
3739,1100,886,0
3742,1101,886,0
3744,1102,885,0
3743,1098,884,0
3741,1098,885,0
3740,1103,893,0
3740,1104,894,0
3747,1103,893,0
3751,1102,888,0
3755,1101,878,0
3753,1100,877,0
3753,1096,882,0
3753,1092,882,0
3755,1089,882,0
3756,1089,883,0
3759,1092,883,0
3760,1094,886,0
3763,1092,886,0
3762,1094,885,0
3763,1094,889,0
3763,1098,887,0
3766,1097,888,0
3766,1098,884,0
3765,1097,886,0
3757,1096,886,0
3752,1089,888,0
3745,1088,887,0
3744,1089,890,0
3747,1084,889,0
3747,1085,887,0
3752,1084,886,0
3756,1083,885,0
3757,1081,882,0
3757,1079,880,0
3761,1075,878,0
3759,1074,880,0
3755,1074,880,0
3752,1075,884,0
