accelerometer_x,accelerometer_y,accelerometer_z,fall
3274,-737,26,1
3287,-661,-54,1
3365,-564,-54,1
3482,-353,-6,1
3547,-261,-53,1
3590,-293,-81,1
3594,-352,-99,1
3591,-422,-106,1
3571,-484,-89,1
3533,-508,-70,1
3506,-531,-43,1
3492,-546,-24,1
3511,-534,-12,1
3563,-510,-3,1
3606,-501,20,1
3668,-512,67,1
3718,-497,109,1
3766,-481,128,1
3822,-469,129,1
3868,-462,123,1
3912,-445,129,1
3949,-431,157,1
3989,-438,188,1
4017,-447,220,1
4041,-450,256,1
4058,-446,282,1
4064,-443,305,1
4067,-442,323,1
4066,-446,346,1
4062,-446,361,1
4054,-452,384,1
4050,-456,406,1
4048,-456,444,1
4039,-461,476,1
4028,-474,497,1
4005,-486,511,1
3973,-498,509,1
3941,-513,503,1
3917,-526,501,1
3900,-543,516,1
3882,-560,534,1
3856,-565,554,1
3838,-564,572,1
3826,-567,580,1
3815,-569,577,1
3805,-571,573,1
3788,-578,562,1
3757,-580,542,1
3721,-584,515,1
3688,-580,479,1
3650,-577,443,1
3619,-580,411,1
3581,-585,392,1
3542,-592,364,1
3530,-604,345,1
3518,-600,324,1
3524,-592,324,1
3543,-596,329,1
3573,-603,317,1
3597,-607,304,1
3622,-611,289,1
3657,-603,295,1
3681,-589,287,1
3700,-598,253,1
3732,-607,216,1
3759,-588,181,1
3804,-594,137,1
3829,-618,113,1
3848,-621,124,1
3873,-605,134,1
3893,-564,156,1
3912,-538,160,1
3932,-532,147,1
3943,-521,121,1
3949,-525,116,1
3949,-509,157,1
3951,-499,209,1
3976,-495,301,1
3987,-507,382,1
4009,-523,449,1
4032,-559,503,1
4076,-605,551,1
4121,-635,579,1
4165,-648,613,1
4213,-643,655,1
4232,-624,682,1
4244,-576,732,1
4273,-508,758,1
4294,-412,781,1
4294,-318,776,1
4294,-274,776,1
4280,-250,789,1
4296,-179,821,1
4295,-61,810,1
4312,50,761,1
4341,126,670,1
4397,180,602,1
4438,236,550,1
4480,252,484,1
4563,242,416,1
4622,204,317,1
4705,167,245,1
4771,137,193,1
4784,108,153,1
4817,59,122,1
4857,-6,22,1
