accelerometer_x,accelerometer_y,accelerometer_z,fall
-2580,1332,-311,0
-2455,991,-309,0
-2230,757,-395,0
-1949,638,-535,0
-1648,519,-666,0
-1370,379,-745,0
-1085,221,-735,0
-826,39,-631,0
-602,-216,-470,0
-378,-582,-326,0
-164,-973,-128,0
100,-1367,113,0
434,-1596,347,0
904,-1440,311,0
1669,-183,-1002,0
2560,2121,-3480,0
3606,3403,-5620,0
4617,4331,-7599,0
5099,4208,-8848,0
5936,2194,-8720,0
7399,186,-6838,0
9489,-342,-2649,0
11790,-386,2049,0
13531,461,4784,0
14140,1700,5203,0
13617,2119,4094,0
12395,1965,2231,0
10860,1535,247,0
9501,821,-1458,0
8585,297,-2438,0
8031,53,-2496,0
7614,24,-2016,0
7163,67,-1505,0
6647,156,-1141,0
6079,357,-970,0
5586,564,-932,0
5174,749,-802,0
4878,746,-635,0
4714,458,-565,0
4619,315,-572,0
4604,417,-629,0
4613,730,-705,0
4627,1119,-1035,0
4680,1428,-1551,0
4955,1511,-1975,0
5516,1234,-1985,0
6271,754,-1479,0
7038,328,-696,0
7614,58,160,0
7844,-200,799,0
7725,-475,1081,0
7342,-676,1119,0
6784,-743,1058,0
6175,-739,886,0
5554,-633,690,0
5001,-533,552,0
4540,-453,462,0
4126,-389,536,0
3718,-323,739,0
3314,-213,997,0
2924,-71,1206,0
2556,72,1349,0
2243,203,1371,0
1992,319,1341,0
1777,294,1296,0
1578,150,1265,0
1394,-57,1212,0
1219,-232,1121,0
1041,-407,1021,0
833,-632,882,0
602,-923,665,0
393,-1237,351,0
219,-1501,-27,0
115,-1667,-445,0
118,-1737,-899,0
216,-1722,-1335,0
363,-1610,-1647,0
511,-1377,-1775,0
599,-1064,-1758,0
581,-734,-1634,0
447,-396,-1528,0
245,-98,-1554,0
10,167,-1647,0
-169,371,-1719,0
-210,515,-1750,0
-104,581,-1652,0
127,636,-1290,0
426,690,-715,0
721,701,-42,0
972,646,520,0
1218,503,698,0
1494,207,23,0
1641,6,-1249,0
1605,613,-3342,0
1521,2144,-6009,0
1496,3643,-7492,0
1910,3964,-6943,0
2608,3134,-5363,0
3382,1221,-3226,0
4550,-740,-457,0
6071,-2412,2179,0
7518,-3344,2928,0
8527,-3347,1535,0
9147,-2243,-498,0
9624,-686,-2224,0
10189,573,-3186,0
10870,1175,-3383,0
11487,960,-3108,0
11949,323,-2689,0
12294,-231,-2135,0
12551,-524,-1538,0
12717,-777,-1083,0
12723,-1148,-929,0
12520,-1469,-1041,0
12111,-1571,-1139,0
11413,-1584,-1168,0
10467,-1532,-1161,0
9375,-1493,-1069,0
8258,-1494,-1018,0
7208,-1567,-980,0
6314,-1579,-1030,0
5619,-1591,-1114,0
5093,-1628,-1236,0
4654,-1600,-1360,0
4300,-1485,-1374,0
4046,-1272,-1296,0
3821,-901,-1106,0
3632,-345,-777,0
3487,274,-420,0
3442,810,-31,0
3507,1181,404,0
3629,1400,771,0
3736,1554,1034,0
3851,1623,1179,0
3966,1625,1304,0
4074,1529,1410,0
4117,1393,1463,0
4095,1220,1433,0
3995,1003,1398,0
3827,794,1308,0
3604,662,1214,0
3329,690,1139,0
2976,869,1019,0
2554,1109,781,0
2081,1364,466,0
1567,1558,109,0
1028,1707,-202,0
496,1753,-426,0
-41,1747,-541,0
-539,1743,-547,0
-976,1775,-450,0
-1323,1801,-267,0
-1575,1813,-29,0
-1765,1757,227,0
-1917,1580,463,0
-2053,1232,673,0
-2176,776,794,0
-2252,342,747,0
-2253,58,558,0
-2192,-52,257,0
-2063,-20,-132,0
-1896,72,-538,0
-1696,125,-871,0
-1477,112,-1175,0
-1227,-5,-1421,0
-940,-249,-1586,0
-632,-589,-1655,0
-306,-937,-1639,0
46,-1226,-1517,0
459,-1442,-1244,0
950,-1448,-954,0
1568,-929,-1158,0
2248,659,-2491,0
2961,2142,-4084,0
3891,2764,-5402,0
4485,3296,-7018,0
4913,2462,-8011,0
5848,409,-7434,0
7432,-1225,-4947,0
9668,-1923,-917,0
12032,-1655,3208,0
13587,-464,5487,0
13916,732,5202,0
13200,1568,3251,0
11810,1847,871,0
10178,1453,-1132,0
8808,769,-2409,0
7803,335,-2941,0
7115,203,-2792,0
6615,153,-2135,0
6189,85,-1415,0
5775,45,-851,0
5389,112,-454,0
5063,321,-218,0
4833,376,-154,0
4672,208,-157,0
4573,0,-158,0
4547,-2,-273,0
4568,263,-431,0
4636,712,-603,0
4688,1210,-1046,0
4849,1582,-1597,0
5167,1779,-2096,0
5730,1732,-2113,0
6501,1332,-1663,0
7291,806,-897,0
7932,359,-104,0
8344,76,502,0
8434,-93,735,0
8270,-219,605,0
7902,-283,361,0
7402,-328,198,0
6873,-361,156,0
6343,-304,227,0
5829,-222,353,0
5304,-188,543,0
4748,-204,788,0
4161,-185,980,0
3548,-108,1083,0
2977,-2,1090,0
2507,108,1028,0
2153,210,947,0
1919,261,944,0
1773,225,1014,0
1657,126,1097,0
1555,-74,1099,0
1412,-314,984,0
1243,-615,755,0
1035,-945,444,0
804,-1289,107,0
574,-1629,-281,0
360,-1921,-662,0
194,-2130,-1050,0
99,-2225,-1423,0
58,-2176,-1705,0
50,-2016,-1845,0
32,-1763,-1856,0
-12,-1429,-1774,0
-127,-1036,-1679,0
-262,-660,-1647,0
-383,-337,-1682,0
-430,-26,-1710,0
-371,283,-1643,0
-192,498,-1371,0
94,643,-902,0
451,714,-333,0
823,739,244,0
1177,738,670,0
1519,613,599,0
1784,357,-293,0
1917,600,-1789,0
1922,1636,-3682,0
1885,2782,-5521,0
1929,3501,-6178,0
2183,3468,-5527,0
2629,2567,-4054,0
3356,850,-1969,0
4520,-991,542,0
5919,-2480,2445,0
7134,-3176,2569,0
8062,-3088,983,0
8811,-2276,-964,0
9428,-1041,-2321,0
10044,87,-2881,0
10691,756,-2765,0
11229,737,-2259,0
11548,183,-1739,0
11660,-461,-1280,0
11665,-801,-930,0
11600,-1045,-709,0
11479,-1245,-711,0
11271,-1385,-798,0
10967,-1495,-924,0
10504,-1466,-970,0
9854,-1346,-869,0
9092,-1201,-661,0
8295,-1010,-434,0
7536,-850,-308,0
6847,-695,-274,0
6265,-659,-342,0
5806,-752,-481,0
5411,-780,-586,0
5017,-677,-591,0
4646,-529,-530,0
4276,-320,-370,0
3950,-22,-151,0
3708,304,85,0
3575,562,310,0
3528,744,544,0
3563,872,733,0
3667,958,869,0
3785,1002,977,0
3885,961,1067,0
3955,829,1140,0
3977,654,1153,0
3902,565,1095,0
3734,444,1015,0
3499,188,961,0
3203,-122,927,0
2849,-362,865,0
2422,-448,716,0
1945,-334,443,0
1457,-72,63,0
991,287,-353,0
560,703,-734,0
145,1119,-1050,0
-276,1436,-1238,0
-684,1655,-1283,0
-1036,1824,-1189,0
-1279,1943,-967,0
-1412,2008,-641,0
-1465,1991,-284,0
-1480,1819,51,0
-1461,1504,264,0
-1424,1118,321,0
-1353,785,214,0
-1253,569,-19,0
-1167,480,-315,0
-1068,430,-608,0
-940,329,-760,0
-765,159,-704,0
-563,-114,-475,0
-338,-579,-175,0
-77,-1179,62,0
242,-1786,165,0
636,-2016,-51,0
1181,-1192,-1266,0
1956,1376,-4123,0
2875,4459,-7161,0
4032,5832,-8935,0
4744,6164,-9921,0
5670,3946,-9494,0
7444,722,-7136,0
10333,-1884,-1717,0
13351,-2966,5202,0
14231,-1988,8043,0
13497,-391,7348,0
11931,1136,5285,0
10138,2228,2376,0
8559,2679,-362,0
7388,2499,-2073,0
6693,1886,-2752,0
6350,1344,-2807,0
6215,1119,-2254,0
6147,937,-1611,0
6083,588,-966,0
5892,281,-594,0
5587,181,-639,0
5273,146,-966,0
5045,192,-1190,0
5019,251,-1099,0
5056,255,-1001,0
5093,237,-924,0
5127,277,-905,0
5149,478,-903,0
5123,745,-555,0
4972,993,-153,0
4828,1190,123,0
4740,1439,242,0
4793,1696,143,0
4947,1972,-306,0
5221,1974,-883,0
5671,1493,-1218,0
6235,752,-989,0
6820,143,-378,0
7314,-265,333,0
7617,-463,718,0
7652,-614,751,0
7396,-727,665,0
6918,-746,585,0
6306,-655,640,0
5625,-517,777,0
4890,-366,947,0
4172,-259,1084,0
3477,-161,1179,0
2854,-51,1240,0
2311,84,1288,0
1860,206,1339,0
1494,274,1361,0
1199,268,1358,0
959,258,1365,0
763,160,1408,0
597,-56,1367,0
